%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1536591289447507878,-0.000563641080712,6.94921424059e-05,0.0,0.0,0.0,-0.0339529625752
1536591289447812831,-0.000563008143677,6.96047760255e-05,0.0,0.0,0.0,-0.0367809908169
1536591289447842105,-0.000559674970089,7.03177462513e-05,0.0,0.0,0.0,-0.0361568398177
1536591289448292630,-0.000559103822295,7.04360013648e-05,0.0,0.0,0.0,-0.0364362287823
1536591289448318236,-0.000552621382717,7.19091129462e-05,0.0,0.0,0.0,-0.0372726447375
1536591289448334690,-0.000551261124301,7.22743976924e-05,0.0,0.0,0.0,-0.0355106414763
1536591289448358015,-0.000551398887211,7.22804534515e-05,0.0,0.0,0.0,-0.0371822832528
1536591289490245522,-0.000547048366472,7.34189558253e-05,0.0,0.0,0.0,-0.0363266456499
1536591289490291543,-0.000542348840657,7.49163208159e-05,0.0,0.0,0.0,-0.0370760623999
1536591289490328058,-0.000542234364671,7.51227393203e-05,0.0,0.0,0.0,-0.0374249609647
1536591289490359927,-0.000534268673053,7.80482083388e-05,0.0,0.0,0.0,-0.0358192412586
1536591289490388366,-0.000539391726314,7.62127267783e-05,0.0,0.0,0.0,-0.0367425645272
1536591289490414501,-0.00053379203831,7.8092025959e-05,0.0,0.0,0.0,-0.036480582945
1536591289490437404,-0.000530760903186,7.90507771507e-05,0.0,0.0,0.0,-0.0361648536863
1536591289490465085,-0.000530481154214,7.9098740253e-05,0.0,0.0,0.0,-0.0360073599749
1536591289492323842,-0.000524562191963,8.08930822176e-05,0.0,0.0,0.0,-0.0356266050739
1536591289496099662,-0.000525563851979,8.0543586631e-05,0.0,0.0,0.0,-0.0346663620233
1536591289534419651,-0.000521034881449,8.17871953312e-05,0.0,0.0,0.0,-0.0347220285245
1536591289534616970,-0.000515264801665,8.32929888544e-05,0.0,0.0,0.0,-0.0344105130795
1536591289534793187,-0.000504093857181,8.62023017986e-05,0.0,0.0,0.0,-0.0352315032703
1536591289534946582,-0.000513052285844,8.3833230863e-05,0.0,0.0,0.0,-0.0365424071001
1536591289535099155,-0.000510151070419,8.4592213427e-05,0.0,0.0,0.0,-0.0378648886064
1536591289535286513,-0.000510209721371,8.45827465766e-05,0.0,0.0,0.0,-0.0394898759316
1536591289535474875,-0.000502070591702,8.67878570459e-05,0.0,0.0,0.0,-0.0383863364941
1536591289575736014,-0.000498860784341,8.79058248629e-05,0.0,0.0,0.0,-0.0388901309568
1536591289576050893,-0.000470856839261,9.72494920727e-05,0.0,0.0,0.0,-0.0384870258418
1536591289576061058,-0.000485780146612,9.24636712942e-05,0.0,0.0,0.0,-0.03869079961
1536591289576064190,-0.000486922304958,9.20882784961e-05,0.0,0.0,0.0,-0.0378554505908
1536591289576067587,-0.000485889859297,9.24682259785e-05,0.0,0.0,0.0,-0.0361110052722
1536591289576395942,-0.0004826603239,9.36502784972e-05,0.0,0.0,0.0,-0.0330235371435
1536591289576405261,-0.000483595897602,9.32484235739e-05,0.0,0.0,0.0,-0.0319793665873
1536591289576409157,-0.000482995876492,9.33936905316e-05,0.0,0.0,0.0,-0.031295512077
1536591289614887839,-0.000478487108313,9.45707874712e-05,0.0,0.0,0.0,-0.0326258005737
1536591289615054546,-0.000467054784634,9.76319113408e-05,0.0,0.0,0.0,-0.0344068121961
1536591289615060519,-0.000457682676507,0.000100144552214,0.0,0.0,0.0,-0.0364517422271
1536591289615634610,-0.000466665622091,9.77373718717e-05,0.0,0.0,0.0,-0.0388447764925
1536591289615727867,-0.000464011994741,9.84466830942e-05,0.0,0.0,0.0,-0.0393813144708
1536591289615863730,-0.000457549148693,0.00010017925841,0.0,0.0,0.0,-0.0416846801528
1536591289616205748,-0.000459976648768,9.96282599539e-05,0.0,0.0,0.0,-0.0407029825224
1536591289616256346,-0.000460100421453,9.96367283485e-05,0.0,0.0,0.0,-0.042028879509
1536591289657588444,-0.000455608701182,0.000101327410442,0.0,0.0,0.0,-0.0392911150739
1536591289660127083,-0.000451881920379,0.000102760644602,0.0,0.0,0.0,-0.0373358779954
1536591289660143070,-0.000446892041469,0.000104715224768,0.0,0.0,0.0,-0.0341968878371
1536591289660145938,-0.000447196511307,0.000104489326964,0.0,0.0,0.0,-0.0319309505372
1536591289660150478,-0.000441960126543,0.000106224358158,0.0,0.0,0.0,-0.0317028786649
1536591289660153683,-0.000436862223754,0.000107786256168,0.0,0.0,0.0,-0.0309743215407
1536591289660156523,-0.000435291919039,0.000108148543392,0.0,0.0,0.0,-0.0325619372633
1536591289660159012,-0.000433262179253,0.000108649667441,0.0,0.0,0.0,-0.0341345455423
1536591289660161814,-0.00043598599973,0.000107855567221,0.0,0.0,0.0,-0.0355113157912
1536591289700088714,-0.000429978067492,0.000109407199614,0.0,0.0,0.0,-0.0382801557234
1536591289700283641,-0.00042769227487,0.000110266765228,0.0,0.0,0.0,-0.0400254193742
1536591289700354192,-0.000420449926143,0.000112872249871,0.0,0.0,0.0,-0.0407007884422
1536591289700385020,-0.000418762778428,0.000113700401788,0.0,0.0,0.0,-0.0424144061102
1536591289700416498,-0.000420021652902,0.000113335281486,0.0,0.0,0.0,-0.039988870655
1536591289700427304,-0.00041399798532,0.000115994098639,0.0,0.0,0.0,-0.0392035182953
1536591289700433323,-0.000414245012154,0.000116018070071,0.0,0.0,0.0,-0.0376000670517
1536591289700436542,-0.000409975268372,0.000117914199113,0.0,0.0,0.0,-0.0352768156326
1536591289741024123,-0.000399430380201,0.000122523122979,0.0,0.0,0.0,-0.0349985348696
1536591289745270873,-0.000401643883854,0.000121496363575,0.0,0.0,0.0,-0.0316117758613
1536591289748665851,-0.000397941975271,0.000123014792456,0.0,0.0,0.0,-0.0317158783379
1536591289751861904,-0.000396443860766,0.000123542049582,0.0,0.0,0.0,-0.0317873395206
1536591289752899003,-0.000389468804034,0.000126176091461,0.0,0.0,0.0,-0.0307399351321
1536591289753460858,-0.000393373461149,0.000124632485394,0.0,0.0,0.0,-0.0358040255332
1536591289756972482,-0.000362180267155,0.00013655157493,0.0,0.0,0.0,-0.0350177197864
1536591289758953670,-0.000377178056128,0.000130852535807,0.0,0.0,0.0,-0.0388723860728
1536591289799818240,-0.000377010499383,0.000130938527221,0.0,0.0,0.0,-0.0406379690279
1536591289800090456,-0.000373675976046,0.000132293112054,0.0,0.0,0.0,-0.0398496982494
1536591289800783701,-0.000371879306378,0.000133101817755,0.0,0.0,0.0,-0.0416154083503
1536591289801403897,-0.000370388340874,0.000133799748239,0.0,0.0,0.0,-0.0389616506282
1536591289801672199,-0.000362687134001,0.000137117384581,0.0,0.0,0.0,-0.0383486856436
1536591289801898946,-0.000344680939486,0.000144880451124,0.0,0.0,0.0,-0.0367637107031
1536591289839556609,-0.00035283164266,0.000141354113405,0.0,0.0,0.0,-0.0329048998543
1536591289840540626,-0.00035497685479,0.000140428595261,0.0,0.0,0.0,-0.0327334955974
1536591289841660946,-0.00035047843133,0.000142535709489,0.0,0.0,0.0,-0.0299384834004
1536591289841700504,-0.000350529624287,0.000142593926762,0.0,0.0,0.0,-0.0292012075728
1536591289841742949,-0.000342689848455,0.000146293257065,0.0,0.0,0.0,-0.0319798496654
1536591289841754104,-0.000339293087146,0.00014778532345,0.0,0.0,0.0,-0.0311915939759
1536591289841758483,-0.000339293828103,0.000147719423305,0.0,0.0,0.0,-0.0362052461123
1536591289841789406,-0.000335743829398,0.000149254093599,0.0,0.0,0.0,-0.0366753052747
1536591289843339928,-0.000332137639746,0.000150919432284,0.0,0.0,0.0,-0.039340680368
1536591289843384145,-0.000334690386727,0.000149798781924,0.0,0.0,0.0,-0.0413343136939
1536591289879931184,-0.000333097287722,0.000150570901194,0.0,0.0,0.0,-0.0403706437016
1536591289879983024,-0.000315039335674,0.000160026083816,0.0,0.0,0.0,-0.0410739533405
1536591289880023861,-0.000325017821714,0.000154900162745,0.0,0.0,0.0,-0.0387339788869
1536591289880085332,-0.000324365818678,0.000155371130853,0.0,0.0,0.0,-0.0337938311805
1536591289881815396,-0.000323421099338,0.000156028316765,0.0,0.0,0.0,-0.0312420253798
1536591289887914175,-0.000319048079107,0.000159092284765,0.0,0.0,0.0,-0.0307894977054
1536591289887937979,-0.000316353026822,0.000160746209167,0.0,0.0,0.0,-0.0297930042525
1536591289887946048,-0.000318450634424,0.000159323304926,0.0,0.0,0.0,-0.0300341019748
1536591289887992383,-0.000309670369707,0.000164503998735,0.0,0.0,0.0,-0.0336144905053
1536591289890323697,-0.000312170711567,0.000162940744872,0.0,0.0,0.0,-0.0328761948284
1536591289891464460,-0.000311510818596,0.000163256136675,0.0,0.0,0.0,-0.0372595850775
1536591289931218416,-0.000311795991022,0.000163116802291,0.0,0.0,0.0,-0.0371529989942
1536591289931328185,-0.000308400679811,0.000165052553733,0.0,0.0,0.0,-0.0387048392222
1536591289931393362,-0.000303788233469,0.000168110088537,0.0,0.0,0.0,-0.0394937008534
1536591289931445939,-0.000296271012602,0.000174175486788,0.0,0.0,0.0,-0.0400817363332
1536591289931493147,-0.000299595764759,0.000171906827378,0.0,0.0,0.0,-0.0354233974695
1536591289931556969,-0.000298031216218,0.000173446938523,0.0,0.0,0.0,-0.0350070768721
1536591289931640303,-0.000295418079213,0.000176114248906,0.0,0.0,0.0,-0.0341355951482
1536591289931700666,-0.000294509664669,0.000176941496062,0.0,0.0,0.0,-0.0316892692093
1536591289931766144,-0.000290997806108,0.00018019239893,0.0,0.0,0.0,-0.0320422329653
1536591289971167179,-0.000284993512671,0.000185724787822,0.0,0.0,0.0,-0.0310978577356
1536591289973836572,-0.000289508956759,0.000181537675543,0.0,0.0,0.0,-0.0308205972685
1536591289974691989,-0.000287917202581,0.000182983974889,0.0,0.0,0.0,-0.0320619213567
1536591289975297325,-0.000284033347721,0.00018664350554,0.0,0.0,0.0,-0.0326528464055
1536591289976741105,-0.000282389999526,0.000188251424903,0.0,0.0,0.0,-0.0340159878915
1536591289977044397,-0.000280284689254,0.000190332185518,0.0,0.0,0.0,-0.0354103441387
1536591289977164610,-0.000269505122256,0.000200867032844,0.0,0.0,0.0,-0.035654055449
1536591289981609319,-0.000270815420492,0.000199716842789,0.0,0.0,0.0,-0.0368255477791
1536591290018095736,-0.000273100887263,0.000197470426086,0.0,0.0,0.0,-0.0362474163302
1536591290019355436,-0.000272060857736,0.000198646753745,0.0,0.0,0.0,-0.0368611148736
1536591290020612421,-0.000270716041217,0.000200254508609,0.0,0.0,0.0,-0.0369997954221
1536591290020781958,-0.000266269825251,0.000205645560444,0.0,0.0,0.0,-0.0349056521856
1536591290022484707,-0.000260266723848,0.00021333878336,0.0,0.0,0.0,-0.0336683113553
1536591290022783815,-0.000264730095234,0.000207808921983,0.0,0.0,0.0,-0.0318167374544
1536591290023957382,-0.000264440895491,0.000208215463251,0.0,0.0,0.0,-0.0302296561886
1536591290025399688,-0.000263102114928,0.00020992533989,0.0,0.0,0.0,-0.0307688659185
1536591290026768236,-0.00026218152666,0.000211042108976,0.0,0.0,0.0,-0.0308910057625
1536591290059407786,-0.000251417515452,0.00022427970159,0.0,0.0,0.0,-0.0303845194064
1536591290060496310,-0.000255523057083,0.000219130567093,0.0,0.0,0.0,-0.0309082504515
1536591290062597930,-0.000255956786169,0.000218575850684,0.0,0.0,0.0,-0.030750375104
1536591290062682589,-0.000254772150022,0.000219938661215,0.0,0.0,0.0,-0.0333323380841
1536591290062688060,-0.000252268047768,0.000222768520373,0.0,0.0,0.0,-0.0347102781841
1536591290062703971,-0.000251199645343,0.000224097362585,0.0,0.0,0.0,-0.0366995353398
1536591290062713197,-0.000247563270403,0.000228489045045,0.0,0.0,0.0,-0.0374863891665
1536591290062769562,-0.000247857705348,0.000228171292496,0.0,0.0,0.0,-0.0366123316856
1536591290062778861,-0.000243186382739,0.000233922253145,0.0,0.0,0.0,-0.0360019047508
1536591290067515889,-0.000240018798139,0.000237906933065,0.0,0.0,0.0,-0.0341669948753
1536591290106028600,-0.00022707953134,0.000254313303764,0.0,0.0,0.0,-0.0327182244153
1536591290106158314,-0.000236136091068,0.000242915441034,0.0,0.0,0.0,-0.0313577107689
1536591290106163731,-0.000235381832124,0.000243918367874,0.0,0.0,0.0,-0.0302404444809
1536591290106398252,-0.000235310503021,0.000243965279571,0.0,0.0,0.0,-0.0288122032752
1536591290106403075,-0.000234263788747,0.000245195606852,0.0,0.0,0.0,-0.0288119946472
1536591290106506944,-0.000230236769783,0.000249815894021,0.0,0.0,0.0,-0.028410650208
1536591290106598163,-0.00022739277431,0.000252787201632,0.0,0.0,0.0,-0.0310826457332
1536591290146804587,-0.000221805458779,0.000258483099,0.0,0.0,0.0,-0.032513769401
1536591290146821095,-0.000222264957215,0.000257801044931,0.0,0.0,0.0,-0.0355534429709
1536591290146824256,-0.00022413074965,0.000255883888443,0.0,0.0,0.0,-0.036233081315
1536591290146828080,-0.000223715267265,0.000256307783927,0.0,0.0,0.0,-0.0362843351679
1536591290146831193,-0.000209210988224,0.000270847312955,0.0,0.0,0.0,-0.0364395046794
1536591290146864059,-0.000214916877276,0.000265175627005,0.0,0.0,0.0,-0.0339080843444
1536591290151605526,-0.000212622000827,0.000267547769558,0.0,0.0,0.0,-0.0333852408007
1536591290155504172,-0.000208943673908,0.000271458884583,0.0,0.0,0.0,-0.0317273242534
1536591290194876056,-0.00021071775902,0.000269654303866,0.0,0.0,0.0,-0.0305419165877
1536591290196965272,-0.000211124072326,0.000269183508292,0.0,0.0,0.0,-0.0299490326942
1536591290197045133,-0.000206007265329,0.000274230258777,0.0,0.0,0.0,-0.0295488378191
1536591290198782373,-0.000203798172769,0.000276195091201,0.0,0.0,0.0,-0.0291647081382
1536591290198808969,-0.000203171300337,0.000276666838889,0.0,0.0,0.0,-0.0302642374424
1536591290198816680,-0.000203010072537,0.000276766202847,0.0,0.0,0.0,-0.030682815809
1536591290198821412,-0.000203309958382,0.000276543254004,0.0,0.0,0.0,-0.0336144146508
1536591290198825416,-0.000202819881853,0.000277055094961,0.0,0.0,0.0,-0.0340160520221
1536591290198855667,-0.000198797202664,0.000281104534482,0.0,0.0,0.0,-0.0351501269601
1536591290239718748,-0.000192012227971,0.000288107139275,0.0,0.0,0.0,-0.035883423418
1536591290240004696,-0.000188947646267,0.000291424768901,0.0,0.0,0.0,-0.0339281887637
1536591290240010914,-0.000192794325629,0.0002874278772,0.0,0.0,0.0,-0.034799526302
1536591290240013615,-0.000192268970363,0.000288002443683,0.0,0.0,0.0,-0.0332813766644
1536591290240041732,-0.000192363160995,0.00028790398197,0.0,0.0,0.0,-0.0326181056579
1536591290240457501,-0.000182104350486,0.000299451440636,0.0,0.0,0.0,-0.0316415512338
1536591290251168908,-0.000165172680357,0.000319327021891,0.0,0.0,0.0,-0.0308391306588
1536591290252469743,-0.000177801675658,0.000304714733178,0.0,0.0,0.0,-0.0317286912647
1536591290291064834,-0.000177045217765,0.000305683683124,0.0,0.0,0.0,-0.0312578535835
1536591290291113932,-0.000177354187098,0.000305314827223,0.0,0.0,0.0,-0.0318859008198
1536591290291117956,-0.000176731604963,0.000306154054218,0.0,0.0,0.0,-0.0327586373829
1536591290291372045,-0.000175807816016,0.000307428797336,0.0,0.0,0.0,-0.0320082334462
1536591290291376875,-0.000172262090035,0.000312463054628,0.0,0.0,0.0,-0.0335260137065
1536591290291379916,-0.000172717122272,0.00031191483229,0.0,0.0,0.0,-0.0327930530621
1536591290291479633,-0.000173479788369,0.000310827046833,0.0,0.0,0.0,-0.0323216284339
1536591290291655620,-0.000172588285362,0.000312195851889,0.0,0.0,0.0,-0.0328099434691
1536591290291803228,-0.000171397423148,0.000314115516617,0.0,0.0,0.0,-0.0315009148477
1536591290291959806,-0.000171961263396,0.000313252639157,0.0,0.0,0.0,-0.0334205338885
1536591290292091543,-0.000171417528481,0.000314111290047,0.0,0.0,0.0,-0.032757041992
1536591290292227280,-0.000165881445716,0.000322754290699,0.0,0.0,0.0,-0.0338389160599
1536591290294137207,-0.000167461507895,0.000320230518969,0.0,0.0,0.0,-0.0346753698356
1536591290330142917,-0.000163695422965,0.000325923168653,0.0,0.0,0.0,-0.0326869669317
1536591290331918880,-0.00016230570841,0.000327977268174,0.0,0.0,0.0,-0.0338734076988
1536591290331936419,-0.000161913550787,0.000328494041593,0.0,0.0,0.0,-0.0313962542669
1536591290331943221,-0.000163060836325,0.000326785148103,0.0,0.0,0.0,-0.0317268983214
1536591290332820662,-0.000160196118599,0.000331124525111,0.0,0.0,0.0,-0.0312191227593
1536591290333771706,-0.000155179337331,0.000339003328128,0.0,0.0,0.0,-0.029509498284
1536591290334041702,-0.000158355309925,0.000334107288889,0.0,0.0,0.0,-0.0297518126598
1536591290336786754,-0.000151808555981,0.000344779813057,0.0,0.0,0.0,-0.0289669107119
1536591290338906225,-0.000155908177693,0.000338107640417,0.0,0.0,0.0,-0.0305177677848
1536591290382959377,-0.000153679752195,0.000341997757201,0.0,0.0,0.0,-0.0325040715473
1536591290383120047,-0.000153649419986,0.000342041881232,0.0,0.0,0.0,-0.0332709657569
1536591290383349379,-0.00015044971189,0.000347566043933,0.0,0.0,0.0,-0.0350661459734
1536591290383353525,-0.000148321882851,0.000351236611501,0.0,0.0,0.0,-0.0348034271869
1536591290383429910,-0.000149984959965,0.000348351516661,0.0,0.0,0.0,-0.0340902804662
1536591290383513812,-0.000145126781345,0.00035655939478,0.0,0.0,0.0,-0.0346461703091
1536591290383594323,-0.000144585406652,0.000357011436226,0.0,0.0,0.0,-0.0318087190458
1536591290418875178,-0.000142430398933,0.000359950752921,0.0,0.0,0.0,-0.0322067924119
1536591290418882642,-0.0001437805925,0.000357933178566,0.0,0.0,0.0,-0.0302029798886
1536591290418916242,-0.000140497964073,0.000362527368181,0.0,0.0,0.0,-0.0291393476075
1536591290418920208,-0.000142407198619,0.000359832579539,0.0,0.0,0.0,-0.029119749479
1536591290418934077,-0.000139097720548,0.000364340526233,0.0,0.0,0.0,-0.0280435893798
1536591290419330496,-0.000137607850401,0.000366484842774,0.0,0.0,0.0,-0.0292617490255
1536591290419337940,-0.000134623706481,0.000370816771022,0.0,0.0,0.0,-0.0297351463121
1536591290419340790,-0.000133935907369,0.000371880516284,0.0,0.0,0.0,-0.0308511228501
1536591290419343386,-0.000133939078215,0.000371911337906,0.0,0.0,0.0,-0.0328033576454
1536591290460084649,-0.000126687054914,0.000382618826252,0.0,0.0,0.0,-0.0322451513213
1536591290460101155,-0.000130647319953,0.000376784995793,0.0,0.0,0.0,-0.0325734162527
1536591290460106506,-0.000130372672572,0.000377236367083,0.0,0.0,0.0,-0.0323998302299
1536591290460110756,-0.000127826493058,0.000381285485961,0.0,0.0,0.0,-0.0305886218439
1536591290460114186,-0.000127241623519,0.00038221058329,0.0,0.0,0.0,-0.0318966600095
1536591290460143540,-0.000123231146339,0.000388535117372,0.0,0.0,0.0,-0.0303114013777
1536591290461381838,-0.000117467017739,0.000397602438579,0.0,0.0,0.0,-0.0299075156306
1536591290462231269,-0.000122671670106,0.000389406264069,0.0,0.0,0.0,-0.0295776376134
1536591290502415461,-0.000121701860963,0.000390936456447,0.0,0.0,0.0,-0.0292305602147
1536591290502422509,-0.000120771620067,0.000392635706784,0.0,0.0,0.0,-0.0306434993604
1536591290502704150,-0.000120864604864,0.000392592501311,0.0,0.0,0.0,-0.0300334018138
1536591290503137400,-0.000114191519748,0.000405109982518,0.0,0.0,0.0,-0.030153758952
1536591290503460108,-0.00011448302897,0.000404547915543,0.0,0.0,0.0,-0.0303116610334
1536591290503660746,-0.000116026637926,0.000401657730056,0.0,0.0,0.0,-0.0298758985415
1536591290503849778,-0.000114189768082,0.000405098883236,0.0,0.0,0.0,-0.0304174820889
1536591290504080884,-0.000114780566291,0.000404025321164,0.0,0.0,0.0,-0.0306456754215
1536591290504211039,-0.000112471156444,0.00040856001857,0.0,0.0,0.0,-0.0282894265318
1536591290543369338,-0.000109915023978,0.000413745490479,0.0,0.0,0.0,-0.0285689485146
1536591290543628094,-0.000105153939789,0.000423537522255,0.0,0.0,0.0,-0.027904924554
1536591290543761577,-0.000107150617845,0.00041958093221,0.0,0.0,0.0,-0.0283240724753
1536591290543900161,-0.00010406072627,0.000426213641028,0.0,0.0,0.0,-0.0301221571945
1536591290543937334,-0.000103714874974,0.000427203627758,0.0,0.0,0.0,-0.0290059053002
1536591290544051259,-0.00010434800252,0.000425895756387,0.0,0.0,0.0,-0.0306120165155
1536591290544083102,-0.000103935318406,0.00042692108732,0.0,0.0,0.0,-0.0297716523323
1536591290544158891,-0.000103686894145,0.000427576334544,0.0,0.0,0.0,-0.0309560862929
1536591290552277082,-9.94682700276e-05,0.000438118008075,0.0,0.0,0.0,-0.0318091432341
1536591290558535717,-9.96940027922e-05,0.000437651506152,0.0,0.0,0.0,-0.0310915892212
1536591290597642577,-9.84046785719e-05,0.00044094678489,0.0,0.0,0.0,-0.0304117301719
1536591290599184595,-9.99669582202e-05,0.000436981025169,0.0,0.0,0.0,-0.028753109403
1536591290600282687,-9.79906829902e-05,0.000442357919568,0.0,0.0,0.0,-0.0264003553204
1536591290601165248,-9.82227959435e-05,0.000441575403597,0.0,0.0,0.0,-0.0265236670171
1536591290603391827,-9.45023280228e-05,0.00045060539753,0.0,0.0,0.0,-0.0255122851454
1536591290607064248,-9.2970157936e-05,0.000453940048406,0.0,0.0,0.0,-0.0263005569828
1536591290609121997,-9.47119085994e-05,0.000449800982678,0.0,0.0,0.0,-0.0278348190118
1536591290611673939,-9.36141614311e-05,0.000452370536895,0.0,0.0,0.0,-0.0287451177216
1536591290637607050,-8.9370388929e-05,0.000462514876396,0.0,0.0,0.0,-0.0313794037753
1536591290637970713,-9.00354715898e-05,0.000461277446283,0.0,0.0,0.0,-0.0310809071424
1536591290638296510,-9.0226689298e-05,0.000460943872347,0.0,0.0,0.0,-0.0324240696504
1536591290638606331,-8.58836464573e-05,0.000472971089055,0.0,0.0,0.0,-0.0309893229153
1536591290638919701,-8.84775890943e-05,0.000465868611682,0.0,0.0,0.0,-0.0304848225425
1536591290639214889,-8.70136427435e-05,0.000470209139168,0.0,0.0,0.0,-0.0287047703078
1536591290639488082,-8.53457849374e-05,0.000474647076521,0.0,0.0,0.0,-0.0275533641371
1536591290639696070,-8.52713991156e-05,0.000474599782667,0.0,0.0,0.0,-0.0258274397483
1536591290639902790,-8.32162779671e-05,0.000479871956209,0.0,0.0,0.0,-0.0259646259019
1536591290674744414,-8.25491294909e-05,0.000481546290932,0.0,0.0,0.0,-0.0259149973225
1536591290674887423,-7.85448116046e-05,0.000491611036111,0.0,0.0,0.0,-0.0261410771272
1536591290674995523,-7.83645527329e-05,0.000492041437163,0.0,0.0,0.0,-0.028461691874
1536591290675287345,-7.67642191688e-05,0.000496159497019,0.0,0.0,0.0,-0.0288125926796
1536591290675383055,-7.79300255022e-05,0.00049320654034,0.0,0.0,0.0,-0.0308698638033
1536591290675463180,-7.78402059838e-05,0.000493450954293,0.0,0.0,0.0,-0.0302100915009
1536591290675541812,-7.73566641383e-05,0.000494675614419,0.0,0.0,0.0,-0.0302966805805
1536591290676361247,-7.41561295586e-05,0.000502922618992,0.0,0.0,0.0,-0.0287775878918
1536591290685711212,-7.13480561066e-05,0.000510216348047,0.0,0.0,0.0,-0.0287432777847
1536591290723348908,-7.36740260611e-05,0.000504331179678,0.0,0.0,0.0,-0.0280770252255
1536591290723360273,-7.37095868766e-05,0.000504298970933,0.0,0.0,0.0,-0.0276247338124
1536591290723363297,-6.91608570848e-05,0.000518931670916,0.0,0.0,0.0,-0.0272215346017
1536591290723367202,-7.10345070643e-05,0.000513003482572,0.0,0.0,0.0,-0.0272032007907
1536591290723370543,-7.04366894522e-05,0.000515050377632,0.0,0.0,0.0,-0.0272232505401
1536591290723373940,-6.91837856045e-05,0.000519325990493,0.0,0.0,0.0,-0.0265388147157
1536591290723377743,-6.84259132434e-05,0.000521972497281,0.0,0.0,0.0,-0.027660272616
1536591290723385331,-6.91349292372e-05,0.00051956671204,0.0,0.0,0.0,-0.0275359444962
1536591290763416470,-6.79894333079e-05,0.000523228313384,0.0,0.0,0.0,-0.027710107327
1536591290763427809,-6.53611697997e-05,0.000531143653218,0.0,0.0,0.0,-0.0285503733479
1536591290763433450,-6.68579002532e-05,0.000526469981891,0.0,0.0,0.0,-0.0270105051153
1536591290763437411,-6.23756416459e-05,0.000540180090645,0.0,0.0,0.0,-0.0272920014238
1536591290763440498,-6.29286567117e-05,0.000538760832897,0.0,0.0,0.0,-0.02742870921
1536591290765813184,-6.01438213499e-05,0.000548059416348,0.0,0.0,0.0,-0.0273912996473
1536591290768463614,-6.17635072794e-05,0.000542789223726,0.0,0.0,0.0,-0.0284050947397
1536591290806013174,-5.87143546639e-05,0.000554721197746,0.0,0.0,0.0,-0.0275979481625
1536591290806021281,-5.81500022987e-05,0.000558042202138,0.0,0.0,0.0,-0.028423653045
1536591290806024669,-5.55731341856e-05,0.000570984180095,0.0,0.0,0.0,-0.0283369949383
1536591290845852213,-5.6315472564e-05,0.000568501392656,0.0,0.0,0.0,-0.0272696128862
1536591290846156513,-5.42205527383e-05,0.0005786975219,0.0,0.0,0.0,-0.0279020773287
1536591290846164984,-5.38452572001e-05,0.000580032595645,0.0,0.0,0.0,-0.0250850665181
1536591290846467029,-5.24834419327e-05,0.000586104854297,0.0,0.0,0.0,-0.0257885632792
1536591290887563376,-4.9349061677e-05,0.000601254542494,0.0,0.0,0.0,-0.0262579518513
1536591290887575257,-4.75575927709e-05,0.000610702890563,0.0,0.0,0.0,-0.0256961808043
1536591290887578036,-4.94831195014e-05,0.000601300764243,0.0,0.0,0.0,-0.0274789513638
1536591290887597903,-4.91662890502e-05,0.000603044739976,0.0,0.0,0.0,-0.0261283704887
1536591290928342403,-4.65606311675e-05,0.000617760731172,0.0,0.0,0.0,-0.0277928785325
1536591290928345477,-4.45967540191e-05,0.000629604088939,0.0,0.0,0.0,-0.0279680054872
1536591290928383481,-4.61511904092e-05,0.000620715784952,0.0,0.0,0.0,-0.0289795972894
1536591290944313004,-4.15437395008e-05,0.00064965397416,0.0,0.0,0.0,-0.0298217703414
1536591290952050901,-4.27139378779e-05,0.000642486536815,0.0,0.0,0.0,-0.0285405204695
1536591290996770966,-4.07198722799e-05,0.000655825239273,0.0,0.0,0.0,-0.0279317917978
1536591290996802219,-4.15702505343e-05,0.000652913806434,0.0,0.0,0.0,-0.0215367179437
1536591290996902149,-4.15535275596e-05,0.000651927854252,0.0,0.0,0.0,-0.0238257187623
1536591290996980161,-4.12336979112e-05,0.000653602628052,0.0,0.0,0.0,-0.0235385002096
1536591290997045153,-4.06426223922e-05,0.000655222968634,0.0,0.0,0.0,-0.0243382934382
1536591290997117448,-4.01264277968e-05,0.000656844729748,0.0,0.0,0.0,-0.0397884965993
1536591291031426314,-3.72167422178e-05,0.000667749298707,0.0,0.0,0.0,-0.0312409876812
1536591291031454127,-3.92672508071e-05,0.000660097118946,0.0,0.0,0.0,-0.0286393952149
1536591291031480197,-3.65956402249e-05,0.000671193583219,0.0,0.0,0.0,-0.0265644616635
1536591291031501881,-3.55984634671e-05,0.000675415744721,0.0,0.0,0.0,-0.0188101805565
1536591291031529104,-3.30592141145e-05,0.000685876978671,0.0,0.0,0.0,-0.0229880193795
1536591291037011334,-3.35772938765e-05,0.000684157359715,0.0,0.0,0.0,-0.0279278794642
1536591291056890590,-2.82983357385e-05,0.000704171509904,0.0,0.0,0.0,-0.0314871647873
1536591291094395295,-2.91645058178e-05,0.000700212156883,0.0,0.0,0.0,-0.0367501476952
1536591291094410255,-2.48391013093e-05,0.000728278809369,0.0,0.0,0.0,-0.0258836784885
1536591291137110299,-2.59675739849e-05,0.000725485611671,0.0,0.0,0.0,-0.0259080076181
