%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1536591080487377375,0.00591275291281,-0.00626692191401,0.0,0.0,0.0,0.0133490662331
1536591080487379929,0.00591411172298,-0.0062725025097,0.0,0.0,0.0,0.00858787152842
1536591080487400920,0.00591765443508,-0.00628699937619,0.0,0.0,0.0,0.00982774120699
1536591080526163279,0.00592014628149,-0.00629651928391,0.0,0.0,0.0,0.00619847322059
1536591080528671847,0.00592010716952,-0.00629618320552,0.0,0.0,0.0,0.00880487770435
1536591080535064668,0.00592147974938,-0.00630123924424,0.0,0.0,0.0,0.00528088085821
1536591080535074887,0.00592869201901,-0.00632802116322,0.0,0.0,0.0,0.00604758351524
1536591080535078047,0.0059333492345,-0.00634402252286,0.0,0.0,0.0,0.00690116307207
1536591080567655434,0.00594369129529,-0.00637945029498,0.0,0.0,0.0,0.00416196080865
1536591080568286298,0.00593876861049,-0.00635915065442,0.0,0.0,0.0,0.00958183056111
1536591080568300083,0.00594032988729,-0.00636374774591,0.0,0.0,0.0,0.0081809408221
1536591080568302558,0.00594204128377,-0.00636887198052,0.0,0.0,0.0,0.00879132034682
1536591080568306195,0.0059438341422,-0.00637428797421,0.0,0.0,0.0,0.00821681481791
1536591080607259681,0.00594910881434,-0.00639017701389,0.0,0.0,0.0,0.00854380752364
1536591080607291349,0.00596772250249,-0.00644696920506,0.0,0.0,0.0,0.00744535925634
1536591080614011298,0.00597405446884,-0.00646786061306,0.0,0.0,0.0,0.00780970028192
1536591080629436090,0.00597655744982,-0.00647830321239,0.0,0.0,0.0,0.00541776953355
1536591080673477946,0.00597192934664,-0.00646362114805,0.0,0.0,0.0,0.00533880511855
1536591080674002941,0.00597345856464,-0.00646942484239,0.0,0.0,0.0,0.0109591265663
1536591080674239687,0.00597541968219,-0.0064766412105,0.0,0.0,0.0,0.00850028462527
1536591080674481018,0.00597661270906,-0.00648194701145,0.0,0.0,0.0,0.00822132801281
1536591080674663932,0.00597769148121,-0.00648712601135,0.0,0.0,0.0,0.00860641597253
1536591080674841784,0.0059791197489,-0.00649387729332,0.0,0.0,0.0,0.00747113097674
1536591080675050438,0.0059800385642,-0.00649919553474,0.0,0.0,0.0,0.00737575638682
1536591080675224694,0.00598229390248,-0.00651080433959,0.0,0.0,0.0,0.00718253568638
1536591080711728628,0.00598270566701,-0.00651336552316,0.0,0.0,0.0,0.00749891937273
1536591080711749106,0.00598371979054,-0.00652167144368,0.0,0.0,0.0,0.00662856999172
1536591080711752635,0.00598392220137,-0.00652316078491,0.0,0.0,0.0,0.00908370837224
1536591080711755388,0.00598744282057,-0.00654608911911,0.0,0.0,0.0,0.00955117606375
1536591080711758078,0.00598697830548,-0.00654301811791,0.0,0.0,0.0,0.0121510147375
1536591080711764587,0.00598770127907,-0.00654775678215,0.0,0.0,0.0,0.0101057950148
1536591080711767098,0.00598834153266,-0.00655272960646,0.0,0.0,0.0,0.00971035578421
1536591080711769523,0.00598892505764,-0.00655736374219,0.0,0.0,0.0,0.0100397488488
1536591080747380200,0.00598992168846,-0.00656584451049,0.0,0.0,0.0,0.00862975352864
1536591080747387478,0.00599044816536,-0.00657066463725,0.0,0.0,0.0,0.009874365685
1536591080747390777,0.00599075067922,-0.00657482376491,0.0,0.0,0.0,0.0086448241969
1536591080747394168,0.00599158369769,-0.00658446790974,0.0,0.0,0.0,0.0083330425997
1536591080747433444,0.00599174473932,-0.00658551473118,0.0,0.0,0.0,0.00820278361065
1536591080747438351,0.00599436141407,-0.00661034047216,0.0,0.0,0.0,0.00796457814459
1536591080749787165,0.00599365899212,-0.00660293422748,0.0,0.0,0.0,0.00916378406994
1536591080753834604,0.00599418710197,-0.00660746927873,0.0,0.0,0.0,0.00997226219125
1536591080790176896,0.00599556326585,-0.00661866596942,0.0,0.0,0.0,0.010788215552
1536591080790184860,0.00599696584671,-0.00663219843798,0.0,0.0,0.0,0.0122376290298
1536591080830594192,0.00600449493225,-0.00670370450436,0.0,0.0,0.0,0.0121000940982
1536591080831026889,0.00600441315735,-0.00669449470988,0.0,0.0,0.0,0.0121615207822
1536591080870598348,0.00600713764175,-0.0067072893746,0.0,0.0,0.0,0.00966462597886
1536591080871046991,0.00600519439039,-0.00669588963471,0.0,0.0,0.0,0.008385405472
1536591080871311716,0.00600563537936,-0.00669952402113,0.0,0.0,0.0,0.0109928666742
1536591080871451813,0.00600641090286,-0.00670380237429,0.0,0.0,0.0,0.0122934537633
1536591080871673869,0.00600715776406,-0.00670812367349,0.0,0.0,0.0,0.0139978886211
1536591080871836177,0.0060079546623,-0.00671261935953,0.0,0.0,0.0,0.0124755921551
1536591080910773034,0.00601364720727,-0.00674489590195,0.0,0.0,0.0,0.00839880428858
1536591080910790298,0.00602197320358,-0.00679366880065,0.0,0.0,0.0,0.00760548729885
1536591080916529281,0.00601828161432,-0.00677888110283,0.0,0.0,0.0,0.00558211782418
1536591080918161298,0.00601724672983,-0.0067768347837,0.0,0.0,0.0,0.023536996552
1536591080957471082,0.00601746565083,-0.00678188559803,0.0,0.0,0.0,0.0163560004575
1536591080957532295,0.0060177086935,-0.00678697277673,0.0,0.0,0.0,0.0101994156303
1536591080957569892,0.00601873391976,-0.00680272340311,0.0,0.0,0.0,0.00875178225541
1536591080957636408,0.00601981110689,-0.00681792720419,0.0,0.0,0.0,0.00565951546576
1536591080957651169,0.0060201184873,-0.00683006206214,0.0,0.0,0.0,0.00582439890745
1536591080994379027,0.00601987183617,-0.00684397190106,0.0,0.0,0.0,0.00533484888315
1536591080994382052,0.00601987356022,-0.00687249765019,0.0,0.0,0.0,0.0102288512127
1536591080994497351,0.00601898124278,-0.0068637127223,0.0,0.0,0.0,0.029673645944
1536591080994962265,0.00601893562328,-0.00686386068265,0.0,0.0,0.0,0.0128838730243
1536591081002736408,0.00601789944561,-0.00688656230218,0.0,0.0,0.0,0.00925387380639
1536591081007320832,0.00601780896026,-0.00688483321812,0.0,0.0,0.0,0.0103516888204
1536591081049582585,0.00601753644576,-0.00688724474657,0.0,0.0,0.0,0.00660667439607
1536591081049603355,0.00601546911092,-0.0069119327149,0.0,0.0,0.0,0.00698581831877
1536591081049620328,0.00601596553371,-0.00690401081314,0.0,0.0,0.0,0.00726260169979
1536591081049636930,0.00601535120284,-0.00690912999555,0.0,0.0,0.0,0.00696682358998
1536591081087744378,0.00599920385692,-0.0070235133559,0.0,0.0,0.0,0.0182111689077
1536591081090631897,0.00600779189746,-0.00695948685347,0.0,0.0,0.0,0.00959761562943
1536591081130260875,0.00600183174403,-0.00699066661453,0.0,0.0,0.0,0.00546517488269
1536591081130305259,0.00600463677283,-0.00697803432435,0.0,0.0,0.0,0.00594672006375
1536591081131043555,0.00600422313146,-0.00698186923161,0.0,0.0,0.0,0.0109886195579
1536591081131179374,0.00600392059016,-0.00698471232698,0.0,0.0,0.0,0.0104643824987
1536591081131300474,0.00600399005493,-0.00698831241881,0.0,0.0,0.0,0.0160687415555
1536591081170832534,0.0060035986246,-0.00700217149155,0.0,0.0,0.0,0.0119260771106
1536591081171639728,0.00600372516018,-0.00701124745037,0.0,0.0,0.0,0.00983571057029
1536591081172379469,0.00600356548598,-0.00702783257034,0.0,0.0,0.0,0.0097511301574
1536591081186160646,0.00600325616383,-0.00706189332107,0.0,0.0,0.0,0.0175646971668
1536591081190737093,0.00600345705927,-0.00704140915417,0.0,0.0,0.0,0.00973346522445
1536591081229991609,0.00600329917425,-0.00705981861887,0.0,0.0,0.0,0.00929508224077
1536591081230263636,0.00600326295037,-0.00706529142331,0.0,0.0,0.0,0.00779316377408
1536591081230549333,0.00600324884315,-0.00706425398271,0.0,0.0,0.0,0.00714709963029
1536591081230557025,0.00600314698343,-0.00706899016483,0.0,0.0,0.0,0.00773729520942
1536591081230728353,0.00600286258708,-0.00707235089507,0.0,0.0,0.0,0.015537220047
1536591081231052139,0.0060025623183,-0.00707590486558,0.0,0.0,0.0,0.0151723062557
1536591081270524677,0.00600220538977,-0.00707997296747,0.0,0.0,0.0,0.0168805888325
1536591081270534472,0.00600137531934,-0.00708878603947,0.0,0.0,0.0,0.0148777245339
1536591081270540203,0.00600106491181,-0.00709056124371,0.0,0.0,0.0,0.0140551261258
1536591081270893025,0.00600056946675,-0.00709397224294,0.0,0.0,0.0,0.0113501615367
1536591081271896175,0.00599750028165,-0.00711814029773,0.0,0.0,0.0,0.00909561460404
1536591081276500786,0.00599330607436,-0.00712919368602,0.0,0.0,0.0,-0.00711657518097
1536591081282226036,0.00599395790686,-0.00712311948476,0.0,0.0,0.0,0.0270390398172
1536591081321968815,0.00598857727614,-0.00713969939857,0.0,0.0,0.0,0.0135652639174
1536591081322208361,0.00598999812748,-0.00713409212471,0.0,0.0,0.0,0.0090292886044
1536591081322379106,0.00598636574745,-0.00714348335662,0.0,0.0,0.0,0.00840966450896
1536591081322477981,0.00598649157063,-0.00714286452704,0.0,0.0,0.0,0.0063924289145
1536591081322690867,0.00598396339923,-0.00714895299124,0.0,0.0,0.0,0.00665696153057
1536591081322962007,0.00598305128052,-0.00715114471287,0.0,0.0,0.0,0.00740172219894
1536591081362034363,0.00598211468714,-0.00715344947503,0.0,0.0,0.0,0.00754569913837
1536591081362265334,0.00598062087867,-0.0071563677306,0.0,0.0,0.0,0.010907253722
1536591081362470432,0.00597918140994,-0.00715927466897,0.0,0.0,0.0,0.0121649037765
1536591081362642797,0.00597757034677,-0.00716248363218,0.0,0.0,0.0,0.0130548951571
1536591081362907619,0.00597560239792,-0.0071662911524,0.0,0.0,0.0,0.0125499748228
1536591081363077685,0.00596873694781,-0.00718168019839,0.0,0.0,0.0,0.0122788490289
1536591081363289118,0.00597112477668,-0.00717696221313,0.0,0.0,0.0,0.0109698269693
1536591081403665789,0.00596993940004,-0.00718027627413,0.0,0.0,0.0,0.00909058299337
1536591081403680392,0.00596889392156,-0.00718396863839,0.0,0.0,0.0,0.00510902568329
1536591081403682734,0.00596614109365,-0.00719211099484,0.0,0.0,0.0,0.00973556606755
1536591081403685200,0.00596536972281,-0.00719523722342,0.0,0.0,0.0,0.00826736517749
1536591081403687720,0.00596513189599,-0.00719660992323,0.0,0.0,0.0,0.0100096409293
1536591081403690323,0.00596339887721,-0.00720354797417,0.0,0.0,0.0,0.00831945275173
1536591081408509293,0.00595983995449,-0.00721869851706,0.0,0.0,0.0,0.0101034500498
1536591081414656332,0.00596002444693,-0.00721887049069,0.0,0.0,0.0,0.00980630766186
1536591081454792022,0.00595852830793,-0.00722678076159,0.0,0.0,0.0,0.00870714834731
1536591081455231762,0.00595889208938,-0.00722569140788,0.0,0.0,0.0,0.0086713881818
1536591081455401359,0.00595837235243,-0.00722927459229,0.0,0.0,0.0,0.00666594361877
1536591081455587277,0.005957960273,-0.00723259565434,0.0,0.0,0.0,0.00895697321856
1536591081455730230,0.00595591714606,-0.00724805532445,0.0,0.0,0.0,0.0086570542131
1536591081494854268,0.00595507263079,-0.00725621204914,0.0,0.0,0.0,0.010399164845
1536591081494990405,0.00595546329666,-0.00725331735673,0.0,0.0,0.0,0.0112897146806
1536591081495131104,0.00595159392969,-0.00728062625402,0.0,0.0,0.0,0.011354989338
1536591081496253877,0.0059501817875,-0.00728706406668,0.0,0.0,0.0,0.0101961128944
1536591081496579620,0.0059508783046,-0.00728158035512,0.0,0.0,0.0,0.00921797606039
1536591081534829087,0.00594122932611,-0.00733389332793,0.0,0.0,0.0,0.00743035130443
1536591081541974786,0.00593650066378,-0.00734759407098,0.0,0.0,0.0,0.00516124466487
1536591081579954903,0.00593071734701,-0.00737105948112,0.0,0.0,0.0,0.0133597113505
1536591081580157532,0.00593523717683,-0.0073517935681,0.0,0.0,0.0,0.0143345368108
1536591081580848983,0.00593069491378,-0.00737062871854,0.0,0.0,0.0,0.00837805082352
1536591081617943236,0.0059311010243,-0.0073676258859,0.0,0.0,0.0,0.00671118765893
1536591081618622720,0.00592202183431,-0.00739800427062,0.0,0.0,0.0,0.00815159589271
1536591081619456118,0.00591911299426,-0.00740364723401,0.0,0.0,0.0,0.00699717665793
1536591081619533319,0.00591633327352,-0.00741113938437,0.0,0.0,0.0,0.00987554539306
1536591081658354997,0.00589691687466,-0.00745191316826,0.0,0.0,0.0,0.0163022895404
1536591081658394994,0.00590459172601,-0.00743465561224,0.0,0.0,0.0,0.00655061319053
1536591081659005952,0.00590486927588,-0.00743445781042,0.0,0.0,0.0,0.00837945652762
1536591081659061766,0.00590277400212,-0.0074398864485,0.0,0.0,0.0,0.0111854035829
1536591081667786061,0.00589909661051,-0.00744946850345,0.0,0.0,0.0,0.00894787305354
1536591081708161173,0.00589958765284,-0.0074497978701,0.0,0.0,0.0,0.0120645751247
1536591081708168419,0.00589873710053,-0.00745293896193,0.0,0.0,0.0,0.0115682167079
1536591081708171092,0.00588320740113,-0.00749913273088,0.0,0.0,0.0,0.00919886968818
1536591081708327176,0.00589042940053,-0.00747789654938,0.0,0.0,0.0,0.0119164955358
1536591081746933988,0.00587195290336,-0.00754100433696,0.0,0.0,0.0,0.00955412902967
1536591081760271695,0.00587493607802,-0.00754659556219,0.0,0.0,0.0,0.00962834375302
1536591081798369435,0.00587648157759,-0.00753759467379,0.0,0.0,0.0,0.0117076687869
1536591081798501635,0.00587434452433,-0.00754707885564,0.0,0.0,0.0,0.012191796014
1536591081798963432,0.0058710453044,-0.00756146329205,0.0,0.0,0.0,0.0120649503735
1536591081798997966,0.00587102666885,-0.00756164257624,0.0,0.0,0.0,0.0113495237204
1536591081799029654,0.00586943385494,-0.00756909536997,0.0,0.0,0.0,0.0124797131253
1536591081838067078,0.00586336419665,-0.00759557170716,0.0,0.0,0.0,0.0117791145674
1536591081838079291,0.00584316232319,-0.00764919424081,0.0,0.0,0.0,0.0101444816267
1536591081843493188,0.00585070638761,-0.00762609828213,0.0,0.0,0.0,0.0128195809231
1536591081847616923,0.00585050796035,-0.00762433356716,0.0,0.0,0.0,0.0167932730095
1536591081886015263,0.00581290201925,-0.00771147965022,0.0,0.0,0.0,0.0114818667144
1536591081927793286,0.00582830716427,-0.00767388732609,0.0,0.0,0.0,0.00884110619991
1536591081927806182,0.0058193641466,-0.00769173772085,0.0,0.0,0.0,0.0107839226382
1536591081927809043,0.00581234082613,-0.00770644637534,0.0,0.0,0.0,0.0101184139495
1536591081967678842,0.00581143222515,-0.00770863418079,0.0,0.0,0.0,0.0113604283095
1536591081968895910,0.00579327778591,-0.00774715072916,0.0,0.0,0.0,0.0116911119411
1536591081971349380,0.00578777159693,-0.00775908096653,0.0,0.0,0.0,0.0168918714505
1536591081994984328,0.00577189792653,-0.00779034783367,0.0,0.0,0.0,0.0163528923515
1536591082030555698,0.00578004619475,-0.00777572243448,0.0,0.0,0.0,0.0090786750825
1536591082030576908,0.00576938319596,-0.00780000520879,0.0,0.0,0.0,0.0190105868893
1536591082030585665,0.00577191617354,-0.0077937918668,0.0,0.0,0.0,0.0142584212483
1536591082072100040,0.00577072767929,-0.00779907225621,0.0,0.0,0.0,0.0135605988154
1536591082072142022,0.0057705411502,-0.00779976802075,0.0,0.0,0.0,0.0110524781886
1536591082072542447,0.00576984038499,-0.00780179664483,0.0,0.0,0.0,0.0135609632182
1536591082075349645,0.00576447227281,-0.00781611937904,0.0,0.0,0.0,0.013316444982
1536591082075370488,0.00575692873852,-0.00783535588144,0.0,0.0,0.0,0.0146958485018
1536591082110303560,0.00574124539363,-0.007863810281,0.0,0.0,0.0,0.0147395845568
1536591082110322458,0.00574829620432,-0.00784796436166,0.0,0.0,0.0,0.0141033515156
1536591082110328351,0.00574486840255,-0.00785377683681,0.0,0.0,0.0,0.0139666339143
1536591082110360282,0.00574120621065,-0.00785979360582,0.0,0.0,0.0,0.0137927279633
1536591082113888330,0.00574070384134,-0.00786029548248,0.0,0.0,0.0,0.0145261901927
1536591082120791873,0.00573416342082,-0.00786992194979,0.0,0.0,0.0,0.0120378197576
1536591082158936469,0.00572704062632,-0.00788020528482,0.0,0.0,0.0,0.0123490136661
1536591082198440551,0.00567012121542,-0.00796243565727,0.0,0.0,0.0,0.0123515867601
1536591082198449511,0.005695393846,-0.00792553569604,0.0,0.0,0.0,0.0128007178888
1536591082198654531,0.00569736587044,-0.00792273089144,0.0,0.0,0.0,0.0133579202408
1536591082238564900,0.00569240977191,-0.0079288409494,0.0,0.0,0.0,0.0179018362887
1536591082239032225,0.00569166484858,-0.00792975259899,0.0,0.0,0.0,0.0141826089134
1536591082240065913,0.00568978914695,-0.00793218721922,0.0,0.0,0.0,0.00879238307153
1536591082240078910,0.00568771287552,-0.00793493854058,0.0,0.0,0.0,0.0117718817975
1536591082240082635,0.00568248806343,-0.00794184162823,0.0,0.0,0.0,0.011543158213
1536591082240084860,0.00567166300673,-0.00795750783951,0.0,0.0,0.0,0.0125763407574
1536591082278595774,0.00567182443324,-0.00795914603833,0.0,0.0,0.0,0.0186252378312
1536591082280675006,0.00567268807373,-0.00795801587938,0.0,0.0,0.0,0.0141889104
1536591082286277517,0.00564709846861,-0.00800668545326,0.0,0.0,0.0,0.0114529541893
1536591082293615094,0.00566098187422,-0.0079829039109,0.0,0.0,0.0,0.00549035377015
1536591082333761022,0.00566001942338,-0.00798516527843,0.0,0.0,0.0,0.0139379380467
1536591082333844933,0.0056500895755,-0.00800968925558,0.0,0.0,0.0,0.0150994565715
1536591082333850276,0.00565391066155,-0.00799983391839,0.0,0.0,0.0,0.0159732256801
1536591082338288011,0.00565064449672,-0.00800672353685,0.0,0.0,0.0,0.0162014117215
1536591082372262410,0.0056363338837,-0.00804850987642,0.0,0.0,0.0,0.0124639744692
1536591082373406293,0.00564283061904,-0.00803298682643,0.0,0.0,0.0,0.0104582902191
1536591082374534554,0.00563933707578,-0.00805140888961,0.0,0.0,0.0,0.00206280211007
1536591082396770300,0.00562570766208,-0.00807586409049,0.0,0.0,0.0,0.00894713262341
1536591082434210783,0.00563015734911,-0.00806031605894,0.0,0.0,0.0,0.0234760352986
1536591082434338069,0.00562536341052,-0.00806720517915,0.0,0.0,0.0,0.0142247631726
1536591082475204906,0.00557478181605,-0.00814895436997,0.0,0.0,0.0,0.0121285486425
1536591082475225392,0.00559078169754,-0.00811538613618,0.0,0.0,0.0,-0.00469219611897
1536591082514432547,0.00557412662485,-0.00813016563127,0.0,0.0,0.0,0.0149884152435
1536591082514439447,0.00558306262179,-0.00812105097182,0.0,0.0,0.0,0.0140212919072
1536591082514593850,0.00556924701975,-0.00813273975118,0.0,0.0,0.0,0.0142288719862
1536591082514833946,0.00556911713944,-0.00813549480455,0.0,0.0,0.0,0.0154074935077
1536591082554420845,0.00555155274648,-0.00815693028657,0.0,0.0,0.0,0.0104592591402
1536591082555229660,0.00556205129675,-0.00814742682362,0.0,0.0,0.0,0.00755323261699
1536591082555238016,0.0055495201557,-0.00817541949232,0.0,0.0,0.0,0.0107341762687
1536591082563121965,0.00555183615456,-0.00817360368603,0.0,0.0,0.0,0.0032993681281
1536591082578738091,0.00554752534295,-0.00818743324865,0.0,0.0,0.0,0.00657037051945
1536591082614681393,0.00554227631328,-0.00821559247688,0.0,0.0,0.0,0.00811317775251
1536591082614691426,0.00554513478017,-0.0082046683044,0.0,0.0,0.0,0.0118792375818
1536591082654549191,0.00554310659363,-0.00821582786156,0.0,0.0,0.0,0.01327065145
1536591082654556544,0.00554072023261,-0.00822906588285,0.0,0.0,0.0,0.0090688379373
1536591082654787162,0.00553888780907,-0.00823961002247,0.0,0.0,0.0,0.00846297054462
1536591082695847419,0.0055356439794,-0.00824397393367,0.0,0.0,0.0,0.0120356506269
1536591082696409895,0.00553659322774,-0.0082408961661,0.0,0.0,0.0,0.0097238715962
1536591082696875673,0.00553556065119,-0.00824419419517,0.0,0.0,0.0,0.0099672154605
1536591082697170609,0.00553266993665,-0.00825054672733,0.0,0.0,0.0,0.00302881752306
1536591082697458424,0.00553134825959,-0.00825307261001,0.0,0.0,0.0,0.00836156594443
1536591082735801431,0.00552273004504,-0.00826652291652,0.0,0.0,0.0,0.0127753878172
1536591082735887034,0.00552473276007,-0.00826305095609,0.0,0.0,0.0,0.00977659219112
1536591082735966511,0.00552314399294,-0.00826574259661,0.0,0.0,0.0,0.0101415517558
1536591082736014132,0.0055061181351,-0.0082947273437,0.0,0.0,0.0,0.00836112199884
1536591082736084100,0.00551347671138,-0.00828216561893,0.0,0.0,0.0,0.00856826875788
1536591082736089489,0.00551143384842,-0.00828562140922,0.0,0.0,0.0,0.00696340205895
1536591082776832179,0.00550948538988,-0.0082887596152,0.0,0.0,0.0,0.00689381600608
1536591082778801723,0.00550661942381,-0.00829243926888,0.0,0.0,0.0,0.00865693287579
1536591082779589399,0.00550563361171,-0.00829357274129,0.0,0.0,0.0,0.00940880534025
1536591082780166108,0.00550387388724,-0.00829631266306,0.0,0.0,0.0,0.00954787960583
1536591082780777799,0.00549571559971,-0.00830893971817,0.0,0.0,0.0,0.00968760322965
1536591082781902264,0.00549747423622,-0.00830653747481,0.0,0.0,0.0,0.00804782371442
1536591082782071507,0.00549652283388,-0.00830827986014,0.0,0.0,0.0,0.00799530945034
1536591082815874232,0.00548688841167,-0.00832540425195,0.0,0.0,0.0,0.00691177117128
1536591082821429007,0.00547717218746,-0.00835455419616,0.0,0.0,0.0,0.00105132284477
1536591082858862740,0.00548499688869,-0.00833538633783,0.0,0.0,0.0,0.0115653169028
1536591082859009627,0.00548441354876,-0.00833768448113,0.0,0.0,0.0,0.00842718835298
1536591082859016144,0.00547746608235,-0.00836246696324,0.0,0.0,0.0,0.0067322763711
1536591082859018662,0.0054800334744,-0.00835531735009,0.0,0.0,0.0,0.00536138478388
1536591082898080938,0.00547968567434,-0.00835748197318,0.0,0.0,0.0,0.00559549608811
1536591082898488902,0.00547504747728,-0.00838604651998,0.0,0.0,0.0,0.00194010510384
1536591082898528797,0.00547737065274,-0.00837219734401,0.0,0.0,0.0,0.00612035685825
1536591082918513683,0.00547161539595,-0.00840270960388,0.0,0.0,0.0,0.00841512125064
1536591082922957182,0.00547357468146,-0.00838877831856,0.0,0.0,0.0,0.00928432583041
1536591082961922459,0.00547250686969,-0.0083911079359,0.0,0.0,0.0,0.00502619980252
1536591082961931544,0.00545536672766,-0.00842773357686,0.0,0.0,0.0,-0.00481711946007
1536591083002969239,0.00545778532357,-0.00841701455352,0.0,0.0,0.0,0.0025873463448
1536591083002978289,0.00545673407375,-0.00841784686543,0.0,0.0,0.0,0.00629548196749
1536591083043494276,0.00542806099524,-0.0084467987426,0.0,0.0,0.0,0.0108739224258
1536591083043538029,0.00543938109736,-0.00843402552335,0.0,0.0,0.0,-0.000345894822645
1536591083043545016,0.00543833080967,-0.00843426169423,0.0,0.0,0.0,-0.00325157770375
1536591083043549728,0.00543464711728,-0.00843691484577,0.0,0.0,0.0,0.00245543262803
1536591083043553060,0.00543256166361,-0.00843768262102,0.0,0.0,0.0,0.00414389604968
1536591083082921226,0.00540378781911,-0.00845615567047,0.0,0.0,0.0,0.00662040847509
1536591083083220054,0.00541372639587,-0.00845035654925,0.0,0.0,0.0,0.0054591972009
1536591083083379196,0.00541424750531,-0.00845019195148,0.0,0.0,0.0,0.00280755783895
1536591083083508067,0.0054108717763,-0.00845298104493,0.0,0.0,0.0,0.00247725569708
1536591083083628974,0.00541040435252,-0.00845336644072,0.0,0.0,0.0,0.000138488486906
1536591083083749062,0.00540917575873,-0.0084543679411,0.0,0.0,0.0,-0.000344521352239
1536591083083919598,0.00540819735831,-0.00845516291594,0.0,0.0,0.0,-0.00186108098184
1536591083124334022,0.00540613765612,-0.00845683972592,0.0,0.0,0.0,-0.00176886441207
1536591083124796737,0.00540535126493,-0.00845749301747,0.0,0.0,0.0,-0.000162914678692
1536591083126404284,0.00540442869682,-0.0084582122393,0.0,0.0,0.0,0.00325556458283
1536591083127499441,0.00539767721321,-0.00846496865454,0.0,0.0,0.0,0.00491956764769
1536591083128570942,0.00540202596483,-0.00846089944969,0.0,0.0,0.0,0.00634175414021
1536591083129750465,0.005399669764,-0.00846438466583,0.0,0.0,0.0,0.00572024393611
1536591083131217613,0.00540016446789,-0.00846505005836,0.0,0.0,0.0,0.00137461168593
1536591083143280677,0.0053984746012,-0.00847120824533,0.0,0.0,0.0,-0.00151500864497
1536591083183835628,0.00539927081996,-0.00847245710298,0.0,0.0,0.0,-0.00855518085154
1536591083183864819,0.00539886251221,-0.00847609154182,0.0,0.0,0.0,4.58627784505e-05
1536591083220184736,0.00539869013194,-0.00847737061122,0.0,0.0,0.0,0.00200117206153
1536591083220201661,0.00539872373479,-0.00847628549266,0.0,0.0,0.0,0.00311450654216
1536591083220442539,0.00539857297595,-0.00847677993151,0.0,0.0,0.0,0.00489265812617
1536591083220451561,0.00539833685342,-0.00847744993998,0.0,0.0,0.0,0.00635787893179
1536591083259030624,0.00539280865977,-0.00849171169764,0.0,0.0,0.0,0.0013902745553
1536591083259036030,0.00539403304601,-0.0084872790511,0.0,0.0,0.0,0.000479769244996
1536591083259038603,0.0053941200915,-0.00848637937342,0.0,0.0,0.0,-3.35551038672e-05
1536591083266046881,0.00538806094817,-0.00849134296717,0.0,0.0,0.0,-0.00237325186469
1536591083272224777,0.00539030738788,-0.00848905775199,0.0,0.0,0.0,-0.00112329781228
1536591083316572380,0.0053707447746,-0.0085008234561,0.0,0.0,0.0,-0.000628924454755
1536591083395265621,0.00531585240096,-0.00850926507817,0.0,0.0,0.0,-3.75573652047e-05
1536591083434499033,0.00532985292363,-0.00849463239414,0.0,0.0,0.0,-0.00640393406207
1536591083434771306,0.00534039928393,-0.00849655923923,0.0,0.0,0.0,-0.00225598760473
1536591083489848059,0.00531422453613,-0.00846791352236,0.0,0.0,0.0,0.00253242888987
1536591083501526782,0.005326013884,-0.0084796074298,0.0,0.0,0.0,-0.00266303910519
1536591083539740972,0.00532729313844,-0.00848086523951,0.0,0.0,0.0,-0.00313228207065
1536591083628712312,0.00528806233909,-0.0084236323983,0.0,0.0,0.0,-0.0053107085267
1536591083667767377,0.00530908011953,-0.00845324365352,0.0,0.0,0.0,-0.00377435607898
1536591083668883984,0.00530906608174,-0.00845000156753,0.0,0.0,0.0,-0.00492703833891
1536591083705990020,0.00530862907807,-0.0084426925041,0.0,0.0,0.0,-0.00161440636554
1536591083706277339,0.00530765719881,-0.00843961578455,0.0,0.0,0.0,0.00213703267482
1536591083746510238,0.0053083388293,-0.008425757376,0.0,0.0,0.0,-0.00822135941698
1536591083746672727,0.00530853561441,-0.00843096804739,0.0,0.0,0.0,-0.0046616219143
1536591083747218551,0.0053073832867,-0.00843031646415,0.0,0.0,0.0,-0.00536303362945
1536591083786136593,0.00530328073762,-0.00841833552425,0.0,0.0,0.0,-0.00222431806662
1536591083793651239,0.00529720084046,-0.0084034827249,0.0,0.0,0.0,-0.00284043400379
1536591083830625315,0.00530471047507,-0.00840306087224,0.0,0.0,0.0,-0.026157480812
1536591083830642957,0.00530411766517,-0.00840572928884,0.0,0.0,0.0,-0.00827616085383
1536591083830874023,0.00530459014586,-0.00840057955481,0.0,0.0,0.0,-0.0099506998405
1536591083830879430,0.0053044180846,-0.00839934173115,0.0,0.0,0.0,-0.00841973842969
1536591083830882168,0.00530434255999,-0.0083945862731,0.0,0.0,0.0,-0.00707276514335
1536591083830997462,0.00530306818206,-0.00839293299728,0.0,0.0,0.0,-0.00212359880845
1536591083870099734,0.00530163128808,-0.00838849734459,0.0,0.0,0.0,-0.00779575943489
1536591083870541063,0.00530037655877,-0.0083842972273,0.0,0.0,0.0,-0.00860224747284
1536591083870545500,0.00529617101884,-0.00837546803448,0.0,0.0,0.0,-0.0126486352805
1536591083870562711,0.00529176796966,-0.00836675527102,0.0,0.0,0.0,0.000477544757999
1536591083870721637,0.00529296608082,-0.00836912831817,0.0,0.0,0.0,-0.00877897122536
