%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1536590875878040667,-0.051708578529,0.019096398787,-0.056,0.0,0.0,0.00369179751271
1536590875878157295,-0.0516870686303,0.0190613551155,-0.092,0.0,0.0,0.00398322699218
1536590875878163451,-0.0516674510762,0.0190265604164,-0.062,0.0,0.0,0.00290631839188
1536590875878166895,-0.051647091637,0.0189924140366,-0.074,0.0,0.0,0.00627997302551
1536590875878302738,-0.0516255557876,0.0189578356794,-0.064,0.0,0.0,0.00295147075835
1536590875879514257,-0.051548899301,0.0189161034784,-0.052,0.0,0.0,0.000374185286546
1536590875915785771,-0.0513518157194,0.0188637870314,-0.1,0.0,0.0,0.00492649002521
1536590875915803049,-0.0514726733092,0.0188451449739,-0.058,0.0,0.0,0.0200636092248
1536590875915841159,-0.0514574055007,0.0188116219873,-0.056,0.0,0.0,0.00576661049831
1536590875915867034,-0.0514423567283,0.0187780979335,-0.066,0.0,0.0,0.000989263022148
1536590875915896094,-0.051426670034,0.0187445024841,-0.054,0.0,0.0,-0.00061342071701
1536590875915929526,-0.0514042279538,0.0187103238436,-0.064,0.0,0.0,0.00136739008004
1536590875915933793,-0.0513918667596,0.0186770144707,-0.064,0.0,0.0,0.000285319327502
1536590875915936771,-0.0513679204578,0.018642559304,-0.064,0.0,0.0,0.00246249959348
1536590875915959313,-0.0513550560984,0.0186091131429,-0.064,0.0,0.0,0.00445334689397
1536590875954705331,-0.0513398172915,0.0185755012515,-0.052,0.0,0.0,0.00421362012387
1536590875954708843,-0.0512722016388,0.0185369096361,-0.074,0.0,0.0,0.0102718614878
1536590875954711500,-0.0511289832424,0.0184913575317,-0.052,0.0,0.0,0.00729060668952
1536590875954714029,-0.0512020790395,0.0184659130045,-0.062,0.0,0.0,0.00151390400775
1536590875954878838,-0.05118736242,0.0184322185095,-0.062,0.0,0.0,0.00176794020244
1536590875954942803,-0.0511705243526,0.0183982688291,-0.062,0.0,0.0,0.00289515399707
1536590875955171989,-0.05114374377,0.0183630635185,-0.05,0.0,0.0,0.00241052541862
1536590875962040414,-0.0510422563824,0.0183182596269,-0.06,0.0,0.0,0.00572463208165
1536590875964200809,-0.0510798691947,0.0182912501708,-0.06,0.0,0.0,0.00559518755681
1536590876003411635,-0.0509803052002,0.0182469632839,-0.06,0.0,0.0,0.00628064970376
1536590876003449924,-0.0509846070122,0.0182157113839,-0.048,0.0,0.0,0.00834312916017
1536590876003823476,-0.0509810297587,0.0181834185585,-0.058,0.0,0.0,0.00708219416761
1536590876004066720,-0.0509687601822,0.0181500517088,-0.046,0.0,0.0,0.00697528104968
1536590876004245249,-0.0509525932284,0.0181162016545,-0.056,0.0,0.0,0.00490550532563
1536590876004475366,-0.0509256061103,0.0180810329516,-0.056,0.0,0.0,0.00415627520207
1536590876043494299,-0.0507606812063,0.0180288653318,-0.044,0.0,0.0,0.00252431194732
1536590876044257815,-0.0508112651701,0.018003439335,-0.054,0.0,0.0,0.000793212261463
1536590876044694569,-0.0508075875667,0.0179710791885,-0.054,0.0,0.0,0.00346323845341
1536590876045216038,-0.0507866293905,0.0179367621915,-0.042,0.0,0.0,0.00595100151816
1536590876045617168,-0.0507588456576,0.0179017150638,-0.052,0.0,0.0,0.00732114532521
1536590876045907294,-0.0506610278352,0.0178593535439,-0.052,0.0,0.0,0.0073260222339
1536590876046272058,-0.0506945639573,0.0178308452802,-0.052,0.0,0.0,0.0087599645369
1536590876046494126,-0.0506710674149,0.0177964591191,-0.04,0.0,0.0,0.00801766894566
1536590876082234586,-0.050552040975,0.0177544048356,-0.05,0.0,0.0,0.00814677055041
1536590876082609104,-0.0505671497771,0.0177233969855,-0.05,0.0,0.0,0.00857250347558
1536590876082664837,-0.0505389502938,0.0176889229901,-0.038,0.0,0.0,0.00609194719802
1536590876082688873,-0.0505345559371,0.017655959649,-0.048,0.0,0.0,0.00558187655641
1536590876082822519,-0.0505181295635,0.0176221684791,-0.1,0.0,0.0,0.00362487213076
1536590876083777290,-0.0504551364621,0.0175847206647,-0.06,0.0,0.0,0.00210884920981
1536590876083953458,-0.0504046830294,0.0175482038921,-0.06,0.0,0.0,0.00393431623884
1536590876083984029,-0.0503852549147,0.0175141628384,-0.06,0.0,0.0,0.00504129532577
1536590876084040777,-0.0503327727476,0.0174778066337,-0.06,0.0,0.0,0.00549002599652
1536590876121934425,-0.0503400386705,0.017445825691,-0.048,0.0,0.0,0.00467743133806
1536590876122319908,-0.0503213621742,0.0174119091502,-0.058,0.0,0.0,0.00743636599978
1536590876122336136,-0.0502910930005,0.0173772183562,-0.07,0.0,0.0,0.00698975067695
1536590876155600782,-0.0497058572998,0.0173073409974,-0.06,0.0,0.0,0.00786930802157
1536590876169758823,-0.049883720076,0.0172823265527,-0.012,0.0,0.0,0.00432798764634
1536590876208589420,-0.0498977007781,0.0172512307816,-0.052,0.0,0.0,0.00839978239104
1536590876208597111,-0.0498628517932,0.0172157786727,-0.04,0.0,0.0,0.00936836440182
1536590876208618925,-0.0498274996274,0.0171802309587,-0.05,0.0,0.0,0.00946670611171
1536590876208639053,-0.0498116154696,0.0171465955109,-0.05,0.0,0.0,0.0105434471508
1536590876208658915,-0.0497882049499,0.0171122424368,-0.038,0.0,0.0,0.0095574836045
1536590876208691171,-0.0497297354799,0.0170741921637,-0.048,0.0,0.0,0.00898329708075
1536590876208694300,-0.0496808126305,0.0170371150239,-0.048,0.0,0.0,0.00840975083991
1536590876208697370,-0.0496448023049,0.0170013769192,-0.036,0.0,0.0,0.00684280580183
1536590876208736080,-0.0496007374813,0.0169646595003,-0.058,0.0,0.0,0.00725014715477
1536590876248674229,-0.0495490627772,0.0169270230679,-0.048,0.0,0.0,0.00733227158524
1536590876248771771,-0.0495197111552,0.0168918808294,-0.048,0.0,0.0,0.00651480731393
1536590876248844490,-0.0494537700586,0.0168524038891,-0.036,0.0,0.0,0.0070576555918
1536590876248886023,-0.0494458718687,0.0168198782993,-0.046,0.0,0.0,0.00633774047666
1536590876249000594,-0.0493880847093,0.0167815262958,-0.046,0.0,0.0,0.00700070463655
1536590876249014358,-0.049340316071,0.0167443716344,-0.034,0.0,0.0,0.00838845034998
1536590876249022017,-0.0493051485902,0.016708711679,-0.044,0.0,0.0,0.00869049708784
1536590876255384385,-0.0491705786534,0.0166618762163,-0.008,0.0,0.0,0.0108859522818
1536590876265414998,-0.0491412020869,0.0166271483551,-0.038,0.0,0.0,0.0117809996115
1536590876303680836,-0.049146511405,0.0165959969151,-0.026,0.0,0.0,0.0110038698352
1536590876304497408,-0.0491197558396,0.0165613047137,-0.036,0.0,0.0,0.00907530526177
1536590876304897550,-0.0490317170359,0.0165201672299,-0.024,0.0,0.0,0.00998522131074
1536590876305087703,-0.0489861643706,0.0164833862291,-0.034,0.0,0.0,0.00919621860368
1536590876306214503,-0.0489750496151,0.0164503031472,-0.034,0.0,0.0,0.00855931155384
1536590876306692929,-0.0489488271747,0.0164156346701,-0.01,0.0,0.0,0.0100144455361
1536590876307421694,-0.0488880243332,0.0163771598702,-0.018,0.0,0.0,0.00965053728509
1536590876307978620,-0.0488443284784,0.0163408299347,-0.028,0.0,0.0,0.010848796569
1536590876308707056,-0.0487871574529,0.0163030569295,-0.016,0.0,0.0,0.0110018699727
1536590876342273287,-0.0487172989765,0.0162640953572,-0.026,0.0,0.0,0.0110263439668
1536590876343240014,-0.0486528099035,0.016225774957,-0.014,0.0,0.0,0.0130127078767
1536590876343333139,-0.0486621897875,0.016194585198,-0.024,0.0,0.0,0.0133027870251
1536590876343534760,-0.0486305919064,0.0161593911104,-0.012,0.0,0.0,0.0116525026278
1536590876344040233,-0.0485516781654,0.0161199606095,-0.01,0.0,0.0,0.0121766985611
1536590876344102852,-0.0485277906959,0.0160855573971,-0.02,0.0,0.0,0.0078317694606
1536590876344228389,-0.048463815678,0.0160476251542,-0.008,0.0,0.0,0.00862104826799
1536590876349355101,-0.048352374245,0.0160056577065,-0.018,0.0,0.0,0.00732990001804
1536590876424026025,-0.0477637862743,0.0159267349914,0.006,0.0,0.0,0.00621815774955
1536590876544237377,-0.0469017288392,0.0158005720251,0.034,0.0,0.0,0.0136637692918
1536590876583116693,-0.04747341393,0.0158263382554,0.006,0.0,0.0,0.00999316956304
1536590876583143631,-0.0474381981593,0.0157910165378,-0.004,0.0,0.0,0.0111449353936
1536590876583162663,-0.0473805716892,0.0157532576678,0.008,0.0,0.0,0.0125163930318
1536590876583181087,-0.0472678148937,0.0157099436138,-0.002,0.0,0.0,0.012651755205
1536590876583200064,-0.0472331177809,0.0156743954194,-0.002,0.0,0.0,0.0133620418967
1536590876624504668,-0.0471653559165,0.015635357099,-0.002,0.0,0.0,0.014854495356
1536590876624517046,-0.0471053160369,0.0155973871844,0.022,0.0,0.0,0.00896809310829
1536590876624519506,-0.0470501586069,0.0155596528919,0.026,0.0,0.0,0.0160801872174
1536590876624522267,-0.04698970639,0.0155214958452,0.018,0.0,0.0,0.0138291091526
1536590876624524733,-0.0469250613783,0.0154830467979,-0.016,0.0,0.0,0.00926515239632
1536590876624527172,-0.0468633668028,0.0154448571835,0.004,0.0,0.0,0.0110033496282
1536590876624529591,-0.04677287554,0.0154040071709,0.016,0.0,0.0,0.0167207343573
1536590876624531956,-0.0467441003296,0.0153690537446,0.018,0.0,0.0,0.0147108551037
1536590876624534262,-0.046657732764,0.0153281015426,0.02,0.0,0.0,0.0139924439919
1536590876665831974,-0.046597693346,0.0152898567801,0.01,0.0,0.0,0.01385249005
1536590876667514661,-0.0464997349646,0.0152472580368,0.01,0.0,0.0,0.0134193066974
1536590876668322188,-0.0464565290294,0.0152108545333,0.022,0.0,0.0,0.0118862240961
1536590876670323375,-0.0463905799559,0.0151724298319,0.024,0.0,0.0,0.00882649285835
1536590876670922861,-0.0463231331502,0.0151337992938,0.014,0.0,0.0,0.0111562597533
1536590876671476745,-0.0462562347996,0.0150953213659,0.038,0.0,0.0,0.0113132347919
1536590876671795862,-0.0462087873071,0.0150587422516,0.03,0.0,0.0,0.0147190009289
1536590876672458248,-0.0461577830978,0.0150216637376,0.02,0.0,0.0,0.0128743347023
1536590876672515299,-0.0461028170995,0.0149842380625,0.02,0.0,0.0,0.0165211466445
1536590876672810817,-0.0460476485091,0.014946737904,0.032,0.0,0.0,0.0146286512746
1536590876673027174,-0.0459918452039,0.0149091500131,0.022,0.0,0.0,0.0143731796229
1536590876702371664,-0.0459251430247,0.0148704106168,0.022,0.0,0.0,0.0133437096454
1536590876702893731,-0.0458842907512,0.0148343284182,0.034,0.0,0.0,0.0115336877806
1536590876702918349,-0.0458228740698,0.0147960032853,0.036,0.0,0.0,0.0117327158628
1536590876702922768,-0.0457483036121,0.0147560114267,0.026,0.0,0.0,0.0104245485119
1536590876702925810,-0.0457054999318,0.0147198710891,0.026,0.0,0.0,0.0101272464456
1536590876703133494,-0.045644400767,0.014681594425,0.038,0.0,0.0,0.0114871258213
1536590876703581026,-0.0455883313534,0.0146439137648,0.028,0.0,0.0,0.0107450323528
1536590876703851432,-0.045531885174,0.0146062065076,0.028,0.0,0.0,0.0115916633291
1536590876703942948,-0.045475515477,0.0145685268235,0.04,0.0,0.0,0.0122821820533
1536590876703991122,-0.0453268394296,0.0145205556797,0.03,0.0,0.0,0.0118624643188
1536590876831680125,-0.0438146500289,0.0143045931575,0.042,0.0,0.0,0.0137186632174
1536590876880297787,-0.0441550546859,0.0142928707578,0.056,0.0,0.0,-0.00155011994636
1536590876919371594,-0.044307032893,0.0142897790494,0.036,0.0,0.0,0.0114712346349
1536590876919488168,-0.0442529589109,0.0142524008258,0.036,0.0,0.0,0.0124420320489
1536590876919546488,-0.0440629826558,0.0141917141606,0.036,0.0,0.0,0.0143003815786
1536590876919600027,-0.0439873278317,0.0141506871641,0.036,0.0,0.0,0.0149424263594
1536590876960804415,-0.043794880948,0.0140894600039,0.048,0.0,0.0,0.0151271740544
1536590876960951588,-0.0437039995394,0.0140456440843,0.038,0.0,0.0,0.0119497707216
1536590876960995358,-0.0437011825405,0.0140173980296,0.05,0.0,0.0,-0.0093345666638
1536590877103150384,-0.0419544007628,0.0137303674314,0.052,0.0,0.0,0.0252085157705
1536590877297401496,-0.040789749207,0.0134521106544,-0.018,0.0,0.0,-0.00517598472893
1536590877335661118,-0.0416716671533,0.0135884774075,0.032,0.0,0.0,0.00741742538236
1536590877375088564,-0.041425057093,0.0135167779228,0.032,0.0,0.0,0.00616912136779
1536590877375242376,-0.0413335470343,0.0134685705762,0.02,0.0,0.0,-0.00716951259544
1536590877414533234,-0.0412544872134,0.0134274722445,0.03,0.0,0.0,0.00794973191779
1536590877414561271,-0.0410555572042,0.0133603553914,0.03,0.0,0.0,0.015543418151
1536590877414565534,-0.0409460127942,0.0133132242406,0.054,0.0,0.0,0.00358410663142
1536590877414585418,-0.0408705526088,0.0132725167741,0.034,0.0,0.0,0.014015163079
1536590877415686019,-0.0407578463449,0.0132240771021,0.022,0.0,0.0,-0.0078702947871
1536590877415721134,-0.0406455915582,0.0131749774744,-0.004,0.0,0.0,0.00973180789545
1536590877454297623,-0.0403692994568,0.0130837833454,0.014,0.0,0.0,-0.00894589312611
1536590877454307389,-0.0402895871052,0.0130403984019,0.012,0.0,0.0,-0.0244586528865
1536590877454311050,-0.0401420721741,0.0129813412668,0.022,0.0,0.0,-0.00232704321195
1536590877462682189,-0.0400185480514,0.0129291437031,-0.014,0.0,0.0,-0.0124187927618
1536590877474206641,-0.0398711914709,0.0128683270504,0.016,0.0,0.0,-0.0137816430471
1536590877572520743,-0.0388286647538,0.0125449001713,0.004,0.0,0.0,-0.00364793420117
1536590877611390842,-0.0392028258593,0.0126385182019,0.002,0.0,0.0,-0.00100483836494
1536590877612633311,-0.0390541412653,0.0125773024797,0.012,0.0,0.0,-0.00471940051409
1536590877613003029,-0.0389263713514,0.0125226094806,0.012,0.0,0.0,-0.0073687175342
1536590877653491946,-0.0385837905986,0.0124030571054,0.0,0.0,0.0,-0.00861473984638
1536590877655013014,-0.0385431091734,0.0123775014382,0.01,0.0,0.0,-0.00967485854324
1536590877656921241,-0.0383932073433,0.0123168202753,0.01,0.0,0.0,-0.00533970023425
1536590877666559486,-0.0381787125834,0.0122368344525,0.01,0.0,0.0,-0.00754405921613
1536590877706224872,-0.038059395828,0.012180105092,0.01,0.0,0.0,-0.0117685941764
1536590877706233062,-0.0379091094092,0.0121162411383,0.01,0.0,0.0,-0.00872932838205
1536590877706267927,-0.0377751534545,0.012061621367,0.01,0.0,0.0,-0.007713438102
1536590877748018282,-0.0376166032794,0.0119910760324,0.022,0.0,0.0,-0.0200673241535
1536590877748030216,-0.0374533940923,0.0119218504317,0.012,0.0,0.0,-0.0137021797085
1536590877748123129,-0.0373059092041,0.0118554279095,0.012,0.0,0.0,-0.0100593475203
1536590877819045702,-0.0364595544231,0.0114972198414,-0.012,0.0,0.0,-0.00937194474767
1536590877828133487,-0.0367124379965,0.0116016621049,0.008,0.0,0.0,-0.00893806578354
1536590877880141342,-0.0361772957455,0.0113834593157,0.008,0.0,0.0,-0.00416284489511
1536590877918774440,-0.0362372414054,0.0114019441675,-0.004,0.0,0.0,-0.0189907595002
1536590877918803019,-0.0360973637508,0.0113408340319,0.006,0.0,0.0,-0.00933921504074
1536590877919081939,-0.0359260863008,0.0112668261987,-0.03,0.0,0.0,-0.00850367315531
1536590877958776728,-0.0357601057116,0.0111952022076,0.0,0.0,0.0,-0.000308701149884
1536590877958802111,-0.0356040883511,0.0111281175307,0.0,0.0,0.0,-0.00519347636236
1536590877958822890,-0.0354466059523,0.0110605303333,0.0,0.0,0.0,-0.00622500181084
1536590877958890451,-0.0352826553225,0.0109913442192,0.012,0.0,0.0,-0.0157565178132
1536590878000930537,-0.0350904790431,0.0109110283864,0.002,0.0,0.0,-0.0128536518911
1536590878001045661,-0.0349343400351,0.0108406718604,-0.082,0.0,0.0,-0.00260473881821
1536590878001052604,-0.0347900213668,0.0107784670259,-0.024,0.0,0.0,-0.00897483966641
1536590878012729612,-0.0345196454962,0.0106585985042,-0.014,0.0,0.0,-0.00204724489859
1536590878020279496,-0.0344481411284,0.0106289931901,0.01,0.0,0.0,-0.00871617426762
1536590878058774963,-0.0342747062907,0.0105491299414,0.026,0.0,0.0,-0.00577292020318
1536590878058809088,-0.0341144736873,0.0104764289429,-0.004,0.0,0.0,-0.00483071819892
1536590878058814792,-0.0339535773516,0.0104029454222,-0.004,0.0,0.0,-0.00639405948003
1536590878100583489,-0.0337923367936,0.0103307628939,0.02,0.0,0.0,-0.00366984918497
1536590878100606646,-0.0336303893796,0.0102582095608,0.0,0.0,0.0,-0.00599795811594
1536590878100628446,-0.0334498112533,0.0101782081035,0.0,0.0,0.0,-0.00866438749431
1536590878100658889,-0.0332988786745,0.0101115510538,0.0,0.0,0.0,-0.00821401936878
1536590878139738365,-0.033133517103,0.0100331631907,0.048,0.0,0.0,-0.00443359028676
1536590878140134311,-0.0330025830238,0.00997588948981,0.008,0.0,0.0,-0.0032525814384
1536590878140416512,-0.0327967074128,0.00987945023182,0.032,0.0,0.0,0.000560330492473
1536590878141752153,-0.0326341431824,0.00980567976612,0.012,0.0,0.0,-0.00518178085042
1536590878178281102,-0.0324660862714,0.00972816511732,0.024,0.0,0.0,-0.0062878321544
1536590878178660931,-0.0322966489022,0.00964970341125,0.014,0.0,0.0,-0.00525613745968
1536590878178674340,-0.0321325260533,0.00957126294074,0.014,0.0,0.0,-0.000227599527058
1536590878178760432,-0.0319795663076,0.00950071532665,0.014,0.0,0.0,-0.00133849312535
1536590878219008806,-0.0318034433135,0.00941645014085,0.014,0.0,0.0,-0.00196154541458
1536590878219011326,-0.0316369606147,0.00933763674192,0.014,0.0,0.0,-0.00112503733938
1536590878219014224,-0.0314647519588,0.00925557314839,0.026,0.0,0.0,-0.000852034361774
1536590878219140462,-0.0313489549218,0.00920736127242,0.016,0.0,0.0,-0.00318777174337
1536590878219147370,-0.0312029448228,0.00914103324951,0.016,0.0,0.0,-0.00345115477443
1536590878220208513,-0.0310203712423,0.00905245907583,0.016,0.0,0.0,-0.00293910978734
1536590878262365474,-0.0308795512743,0.00898794170017,0.028,0.0,0.0,-0.00161940338396
1536590878262406827,-0.0307411240114,0.00892627434221,0.018,0.0,0.0,0.00168398857124
1536590878262413602,-0.0305948473823,0.00885962542364,0.018,0.0,0.0,0.001884526397
1536590878262418179,-0.0304446417957,0.00879046465087,0.018,0.0,0.0,0.0011741428492
1536590878264751856,-0.0302650224472,0.00870226101064,0.054,0.0,0.0,-0.00390505413988
1536590878264758545,-0.0301000275906,0.00862323104909,0.024,0.0,0.0,-0.00634208241816
1536590878425115892,-0.028914190996,0.00791095917979,0.072,0.0,0.0,0.0344734681617
1536590878426168323,-0.0293551141927,0.00821232952561,0.032,0.0,0.0,-0.00683190370288
1536590878426601345,-0.0292130794753,0.00814837550753,0.056,0.0,0.0,0.0179419666223
1536590878426914365,-0.0290197623374,0.00805612991961,0.036,0.0,0.0,0.0125843817249
1536590878427010928,-0.0288401888848,0.00797124369184,0.036,0.0,0.0,0.00824679957868
1536590878427109546,-0.0286743195336,0.00789383867735,0.036,0.0,0.0,0.00862084090452
1536590878462407521,-0.028471334695,0.00779573764286,0.036,0.0,0.0,0.00292162989631
1536590878462417939,-0.0282656105506,0.00769583084147,0.048,0.0,0.0,0.00175956744055
1536590878462421405,-0.0281616773905,0.00765234162066,0.038,0.0,0.0,-0.00240757245289
1536590878462427680,-0.0279840787623,0.00756755347623,0.038,0.0,0.0,0.00799804385358
1536590878462433355,-0.0278078838684,0.00748328529108,-0.01,0.0,0.0,0.00906647244854
1536590878473481334,-0.0275953356178,0.00737733729661,0.03,0.0,0.0,0.00831243356041
1536590878482490206,-0.0274432963836,0.00730732368252,0.03,0.0,0.0,0.00690420684684
1536590878517911206,-0.0272140631427,0.00719145484321,0.03,0.0,0.0,0.00873000905276
1536590878609957940,-0.0263554827155,0.00668211024992,0.006,0.0,0.0,0.00360532952062
1536590878650859829,-0.0264610410936,0.00677098381461,0.026,0.0,0.0,0.00875230096069
1536590878650871230,-0.0263598118355,0.00673245420407,0.026,0.0,0.0,0.00678922722829
1536590878691370163,-0.026111568573,0.00660155656071,0.026,0.0,0.0,0.0042145733307
1536590878691877736,-0.0259227575005,0.00650812096187,0.026,0.0,0.0,0.00290142812586
1536590878788871040,-0.025117115419,0.00603024812272,0.038,0.0,0.0,0.00358240769398
1536590878839918061,-0.0250633896891,0.00600503069424,0.028,0.0,0.0,0.00203445958718
1536590878879231575,-0.025020216767,0.00600771725361,0.016,0.0,0.0,0.00402211210249
1536590878879465757,-0.0248508706344,0.00592357241113,-0.01,0.0,0.0,-0.00840314727558
1536590878879516719,-0.0246702179008,0.00583295206403,-0.016,0.0,0.0,0.000663031658636
1536590878879714152,-0.0245048748577,0.00575306674493,0.002,0.0,0.0,0.00253279564178
1536590878879723843,-0.0243087198581,0.00564853255386,0.012,0.0,0.0,0.00310357265308
1536590878918258473,-0.0241144932092,0.00554474502327,0.012,0.0,0.0,0.00276420871575
1536590878918270657,-0.0239413302734,0.0054603033852,0.012,0.0,0.0,-0.0141430527948
1536590878918275167,-0.0237632386368,0.00536579412623,-0.1,0.0,0.0,-0.0039592600856
1536590878918336177,-0.0235358320591,0.00522789218334,-0.022,0.0,0.0,-0.00221056893239
1536590878920377819,-0.0233878429011,0.00516573763278,1.33226762955e-15,0.0,0.0,-0.00430535940247
1536590878931184772,-0.0231845086058,0.00505072447569,-0.022,0.0,0.0,-0.0069275939477
1536590878985508649,-0.0227636352769,0.00472730334324,-0.012,0.0,0.0,-0.00505666875145
1536590879023748178,-0.0227106703213,0.00475508370925,-0.012,0.0,0.0,-0.00506406061213
1536590879023767108,-0.0225302681144,0.00466102885909,-0.024,0.0,0.0,-0.00572868709756
1536590879025157172,-0.0223647232839,0.00458154295188,-0.014,0.0,0.0,-0.0050844751801
1536590879025166145,-0.0221861341909,0.00448926091351,0.022,0.0,0.0,-0.00331410828046
1536590879062712416,-0.0219627619842,0.00435099921236,-0.008,0.0,0.0,-0.00239673446359
1536590879062748944,-0.0218115364152,0.00428663737445,-0.008,0.0,0.0,-0.00194143394688
1536590879062752391,-0.0216312466713,0.00419223695321,-0.02,0.0,0.0,-0.00165318373006
1536590879062787095,-0.0214525668636,0.00409957945734,-0.01,0.0,0.0,-0.00420803862478
1536590879062790085,-0.0212647863674,0.00399770988669,-0.01,0.0,0.0,-0.00545680313127
1536590879062808744,-0.0210912947255,0.00391076513605,0.038,0.0,0.0,-0.00623577184876
1536590879135962135,-0.0204763151731,0.00331122246833,-0.026,0.0,0.0,-0.0294445359443
1536590879264006665,-0.020118478736,0.00301196951922,-0.042,0.0,0.0,-0.0481974921041
1536590879265375483,-0.0201852728278,0.0032008435126,-0.012,0.0,0.0,-0.0163223104384
1536590879265464958,-0.0200035690736,0.00310381063641,-0.012,0.0,0.0,-0.0149772173862
1536590879265517632,-0.019819238017,0.00300343888602,-0.012,0.0,0.0,-0.0145217051074
1536590879265562450,-0.0196265861472,0.00289296894607,-0.012,0.0,0.0,-0.0117062484792
1536590879265613892,-0.0194471992866,0.00279831776151,-0.024,0.0,0.0,-0.013644273421
1536590879303530513,-0.0192177176617,0.00264038787483,-0.014,0.0,0.0,-0.0127711711884
1536590879308398019,-0.0190458564815,0.00255341383341,-0.014,0.0,0.0,-0.0142888376201
1536590879308430789,-0.0188622234401,0.00245236853983,-0.014,0.0,0.0,-0.0142162019796
1536590879308435625,-0.0186692971988,0.00233879341276,-0.014,0.0,0.0,-0.0152836809739
1536590879308440029,-0.0184932039141,0.00224783379012,-0.014,0.0,0.0,-0.015156803099
1536590879308443794,-0.0182999569485,0.0021347420352,-0.026,0.0,0.0,-0.0153993311033
1536590879308449330,-0.0181213554225,0.00204095629747,-0.016,0.0,0.0,-0.0103133059736
1536590879342081169,-0.0179211777818,0.00191692563911,-0.016,0.0,0.0,-0.0116995163827
1536590879390275806,-0.0174372210079,0.00139109878182,-0.028,0.0,0.0,-0.011859119501
1536590879426422815,-0.0174295512442,0.00153760542058,-0.018,0.0,0.0,-0.0123089495911
1536590879426816714,-0.0172442576279,0.00143390860318,-0.018,0.0,0.0,-0.0124756209556
1536590879426848696,-0.0170578260731,0.0013285493001,-0.018,0.0,0.0,-0.0126780723229
1536590879427050995,-0.0168610154166,0.00120768881077,-0.018,0.0,0.0,-0.0117942773118
1536590879427133387,-0.0166805549023,0.00111069491341,-0.018,0.0,0.0,-0.0105533629512
1536590879427271443,-0.016493943693,0.00100460794677,-0.018,0.0,0.0,-0.0103950021648
1536590879427374855,-0.016309632072,0.000901468465485,-0.018,0.0,0.0,-0.00934410193936
1536590879465996508,-0.0160564659536,0.000689109458075,-0.018,0.0,0.0,-0.00878223295064
1536590879466074537,-0.0159009927917,0.000633501079625,-0.018,0.0,0.0,-0.00135166836664
1536590879466084151,-0.0156769092017,0.000471736275116,-0.018,0.0,0.0,-0.0126477349207
1536590879468104920,-0.0155180496312,0.000404297602734,-0.1,0.0,0.0,0.00401538097544
1536590879475883559,-0.0153199281898,0.00027539067687,-0.032,0.0,0.0,-0.0238557114536
1536590879514513452,-0.0151382866823,0.000177019146747,-0.044,0.0,0.0,-0.00912827272321
1536590879514523643,-0.0149445434938,5.56053902372e-05,-0.034,0.0,0.0,-0.00619704225138
1536590879514611462,-0.0147615098782,-4.64348548641e-05,-0.058,0.0,0.0,-0.00324243381958
1536590879514706603,-0.014576175046,-0.000153770479131,-0.05,0.0,0.0,0.00636539120656
1536590879514792092,-0.0143639188187,-0.000315546723613,-0.04,0.0,0.0,-0.00453967068676
1536590879554019715,-0.0141928123501,-0.000393308509198,-0.04,0.0,0.0,-0.00703071433449
1536590879554130999,-0.013963006754,-0.000593471738576,-0.04,0.0,0.0,-0.00974450065994
1536590879554171038,-0.0138014260205,-0.000649588609857,-0.04,0.0,0.0,-0.0187586527958
1536590879554774902,-0.013614742458,-0.000759186277253,-0.04,0.0,0.0,-0.00149097796431
1536590879554867169,-0.0134231670785,-0.000879146103756,-0.04,0.0,0.0,-0.00146479579353
1536590879594584114,-0.0132297569171,-0.00100685456366,-0.076,0.0,0.0,0.0030621288535
1536590879594829304,-0.0130492417102,-0.00110307906173,-0.046,0.0,0.0,-0.00550095630069
1536590879594837448,-0.0128488185693,-0.00124531480088,-0.046,0.0,0.0,-0.00487453468104
1536590879595042708,-0.0126689215699,-0.0013400805287,-0.046,0.0,0.0,-0.00800544584887
1536590879595217050,-0.0124815937999,-0.00145206834351,-0.046,0.0,0.0,-0.00892100846295
1536590879635232519,-0.0122376273586,-0.00169001331079,-0.046,0.0,0.0,-0.00875649115851
1536590879639307128,-0.0120831713362,-0.00172684075731,-0.082,0.0,0.0,-0.00178345017627
1536590879639430174,-0.0118783020105,-0.00187805297362,-0.052,0.0,0.0,-0.000899478802605
1536590879639437976,-0.0117017958677,-0.00196609449762,-0.052,0.0,0.0,-0.000941725585995
1536590879639446246,-0.0115090106801,-0.00208846711573,-0.052,0.0,0.0,0.00453223351217
1536590879645875370,-0.0113208542973,-0.00220119520868,-0.052,0.0,0.0,-0.00153619500114
1536590879684117368,-0.0111341783798,-0.00231058250274,-0.052,0.0,0.0,-0.00310386162883
1536590879686905422,-0.0109100534162,-0.00249842096467,-0.052,0.0,0.0,-0.0046548570045
1536590879686931171,-0.0107198677838,-0.00261481659165,-0.052,0.0,0.0,-0.00727934284623
1536590879723217364,-0.0105376432801,-0.00271528068277,-0.1,0.0,0.0,-0.00171322269545
1536590879723231734,-0.0103432045683,-0.00284134599331,-0.06,0.0,0.0,0.00093124823554
1536590879723252883,-0.0101609206144,-0.00294190275051,-0.06,0.0,0.0,0.00122110298764
