%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
3487536000000,-0.0656567466136,-0.102741233329,0.268912388092,0.0,0.0,-0.0127203931276
3487546000000,-0.0645298752486,-0.1015623979,0.225177029245,0.0,0.0,-0.0123780700983
3487580000000,-0.0633532644838,-0.100374437808,0.176763236365,0.0,0.0,-0.0122332420874
3487580000000,-0.0622030095336,-0.0991575799132,0.131540383124,0.0,0.0,-0.0117834729338
3487580000000,-0.061057407649,-0.0979205113906,0.087355783364,0.0,0.0,-0.011517596614
3487615000000,-0.0599123325542,-0.0966591056115,0.0434247886584,0.0,0.0,-0.011674048943
3487615000000,-0.0587452801812,-0.0953725043788,0.00217691825918,0.0,0.0,-0.0122527230641
3487615000000,-0.0575571768426,-0.0940562979359,-0.0400952311619,0.0,0.0,-0.0122031219461
3487643000000,-0.0563600735782,-0.0927248625941,-0.0800915608048,0.0,0.0,-0.0121469125082
3487643000000,-0.0551506568665,-0.0913744959005,-0.119074863429,0.0,0.0,-0.0116107168505
3487643000000,-0.0539651027713,-0.0900442801618,-0.156153780065,0.0,0.0,-0.0111131722257
3487681000000,-0.0527863030705,-0.08871153716,-0.19236790042,0.0,0.0,-0.0107704096442
3487681000000,-0.0515915263194,-0.0874119538358,-0.227354868969,0.0,0.0,-0.00982421584509
3487681000000,-0.0503782199952,-0.08612702185,-0.260385398154,0.0,0.0,-0.00948311464511
3487681000000,-0.0491509468872,-0.0848599054763,-0.290687356681,0.0,0.0,-0.00914509999754
3487716000000,-0.0479010081769,-0.0836040113636,-0.321723174352,0.0,0.0,-0.0101618916681
3487717000000,-0.0466620576956,-0.082326367224,-0.347996195816,0.0,0.0,-0.0131175224001
3487717000000,-0.0454056442941,-0.0810622095368,-0.375317505583,0.0,0.0,-0.0135470616897
3487717000000,-0.0441379400071,-0.0797977475827,-0.399481393452,0.0,0.0,-0.0139475194112
3487751000000,-0.0428593891797,-0.0785395821892,-0.421862765301,0.0,0.0,-0.013813077195
3487751000000,-0.0415948503582,-0.0773175234666,-0.442685516792,0.0,0.0,-0.0140769097141
3487751000000,-0.040322663737,-0.0761176177282,-0.463145853517,0.0,0.0,-0.0143856735125
3487756000000,-0.0390467243533,-0.0749388284621,-0.48091762062,0.0,0.0,-0.0148454267145
3487766000000,-0.0377976188739,-0.0737601463179,-0.494433551439,0.0,0.0,-0.0153507389808
3487790000000,-0.0365835603335,-0.0726290669025,-0.508090517208,0.0,0.0,-0.0145520111793
3487790000000,-0.0353630756009,-0.0714950739608,-0.52080080315,0.0,0.0,-0.0141028667787
3487828000000,-0.0341572074526,-0.0703684166911,-0.530782066854,0.0,0.0,-0.0149539173023
3487828000000,-0.0329421145421,-0.0692373913556,-0.540346865138,0.0,0.0,-0.0162497282241
3487828000000,-0.0317230098856,-0.0681188144745,-0.547745739783,0.0,0.0,-0.0166362638522
3487828000000,-0.0305042304101,-0.0670152707367,-0.554169776228,0.0,0.0,-0.0170138819564
3487864000000,-0.0292837259646,-0.0659387195021,-0.559028176078,0.0,0.0,-0.0144980400909
3487864000000,-0.0280733707344,-0.0648737485714,-0.562590416621,0.0,0.0,-0.0126955090871
3487864000000,-0.0268837815068,-0.063816910349,-0.564645432227,0.0,0.0,-0.0122967699143
3487866000000,-0.0257177632416,-0.0627765635692,-0.565427921544,0.0,0.0,-0.0122483728489
3487877000000,-0.0245656867196,-0.0617408576559,-0.566540300559,0.0,0.0,-0.0129144347228
3487910000000,-0.023438149033,-0.0607352288024,-0.564873198689,0.0,0.0,-0.0122804317806
3487910000000,-0.0223010309286,-0.0597687695413,-0.561574738504,0.0,0.0,-0.0118194893091
3487910000000,-0.0211764771279,-0.0588354254641,-0.558834947011,0.0,0.0,-0.011530109728
3487949000000,-0.0200587463847,-0.057915411112,-0.553439884192,0.0,0.0,-0.0125153662607
3487949000000,-0.0189612117474,-0.0570252940915,-0.548567539894,0.0,0.0,-0.0151901367659
3487949000000,-0.0178561698635,-0.0561376159153,-0.541028971246,0.0,0.0,-0.0156013644559
3487987000000,-0.0167525376768,-0.0552518063933,-0.532521379563,0.0,0.0,-0.015989733844
3487987000000,-0.0156549792913,-0.0543770497533,-0.524774013699,0.0,0.0,-0.0159905446708
3487987000000,-0.01458565232,-0.0535232312815,-0.514117117533,0.0,0.0,-0.0162067408896
3487987000000,-0.0135342751127,-0.0526814761129,-0.50322870269,0.0,0.0,-0.0165144550855
3487987000000,-0.0124977847196,-0.051846432032,-0.491195554188,0.0,0.0,-0.0168215319786
3488027000000,-0.0114772457876,-0.0510352359139,-0.479043240271,0.0,0.0,-0.0154645427006
3488027000000,-0.0104274178905,-0.0502404848055,-0.467953224142,0.0,0.0,-0.0150186639966
3488027000000,-0.00936163930422,-0.0494294168574,-0.453130513402,0.0,0.0,-0.014951253437
3488027000000,-0.00829327717497,-0.0486245816191,-0.439073630162,0.0,0.0,-0.0148950538983
3488039000000,-0.0072193569877,-0.0478242548574,-0.424720771375,0.0,0.0,-0.0143305409219
3488047000000,-0.00616363989828,-0.046995282559,-0.408098465632,0.0,0.0,-0.0158377887662
3488082000000,-0.00510637835274,-0.0462032256112,-0.3937860321,0.0,0.0,-0.0133310343225
3488082000000,-0.00407284177677,-0.0453826905379,-0.377416204878,0.0,0.0,-0.0120471110473
3488082000000,-0.00304173017926,-0.0445473989236,-0.358911475488,0.0,0.0,-0.0115699808435
3488123000000,-0.00201638883551,-0.0436994121594,-0.342543417555,0.0,0.0,-0.0115030549347
3488123000000,-0.00101164549871,-0.0428440641072,-0.324125722554,0.0,0.0,-0.0145721990824
3488123000000,-4.20434941559e-05,-0.0420098505696,-0.306228174985,0.0,0.0,-0.014781136513
3488124000000,0.000905357061089,-0.0411697768794,-0.287795121737,0.0,0.0,-0.014963333736
3488162000000,0.00183133568862,-0.0403201274337,-0.267387508988,0.0,0.0,-0.0152002212241
3488163000000,0.00273787160919,-0.0394819039133,-0.250977124151,0.0,0.0,-0.0154573248328
3488163000000,0.00365864879527,-0.0386725756487,-0.230939931263,0.0,0.0,-0.0156503446477
3488163000000,0.00456795732644,-0.0378845843184,-0.211409718161,0.0,0.0,-0.0158476498549
3488211000000,0.00546523947094,-0.0371254395933,-0.192212636956,0.0,0.0,-0.0152742285498
3488211000000,0.00637356829312,-0.036380216586,-0.174504916267,0.0,0.0,-0.0121389456488
3488211000000,0.00729562156628,-0.0356120331314,-0.155626518818,0.0,0.0,-0.0116397361011
3488211000000,0.00822004128908,-0.0348467735654,-0.13726486266,0.0,0.0,-0.0111696486105
3488239000000,0.00914834136477,-0.0340830929843,-0.118379233738,0.0,0.0,-0.010699893927
3488239000000,0.0100758257692,-0.0333075293174,-0.102851827516,0.0,0.0,-0.0143421681321
3488239000000,0.0109748552049,-0.0325671071266,-0.0844917282204,0.0,0.0,-0.016425091609
3488239000000,0.0118575935253,-0.0318469705662,-0.0664119694591,0.0,0.0,-0.0169716814493
3488280000000,0.0127258048315,-0.031138917498,-0.0497223072364,0.0,0.0,-0.0170810776121
3488280000000,0.0135595914343,-0.0304763362531,-0.0333701789678,0.0,0.0,-0.0138287092704
3488280000000,0.0143496209297,-0.0298255666858,-0.0176857633594,0.0,0.0,-0.0136311769746
3488280000000,0.0151082050127,-0.0291886264916,-0.0026739921631,0.0,0.0,-0.0134685836109
3488317000000,0.0158359178888,-0.0285556099317,0.0120780644789,0.0,0.0,-0.0145806738272
3488317000000,0.0165609018097,-0.0279083653575,0.025101476715,0.0,0.0,-0.0159760924588
3488317000000,0.0172912769401,-0.0272603526786,0.0399881367108,0.0,0.0,-0.0162604640719
3488318000000,0.0180104488446,-0.0266167219004,0.0537784485464,0.0,0.0,-0.0165330732586
3488353000000,0.0187091401993,-0.025984379943,0.0647141518923,0.0,0.0,-0.0170412420413
3488353000000,0.0193690009451,-0.0253794348395,0.0776274699742,0.0,0.0,-0.0173947113359
3488353000000,0.0199861358054,-0.024787019663,0.0886721156255,0.0,0.0,-0.0177124528304
3488356000000,0.0205785866858,-0.0242008759241,0.100930562412,0.0,0.0,-0.0179578990235
3488366000000,0.0211061732333,-0.0236253832906,0.109947814559,0.0,0.0,-0.0160811696074
3488399000000,0.0216260288146,-0.0230678687134,0.117771625515,0.0,0.0,-0.0142754391066
3488399000000,0.0221689399681,-0.0224803615897,0.127086658504,0.0,0.0,-0.0139566678843
3488399000000,0.0226980203802,-0.0219000804185,0.136251292361,0.0,0.0,-0.0136151621885
3488437000000,0.0232190844879,-0.0213260295316,0.14443177139,0.0,0.0,-0.0128851288904
3488438000000,0.023752349865,-0.0207289551125,0.150668946243,0.0,0.0,-0.0122574783577
3488438000000,0.0242929987262,-0.0201215948473,0.158735798376,0.0,0.0,-0.0118131079418
3488438000000,0.0248276636879,-0.0195083218661,0.164336945108,0.0,0.0,-0.0113689501748
3488472000000,0.025353646719,-0.0188760885041,0.170113300202,0.0,0.0,-0.0130083385682
3488472000000,0.0258088505626,-0.0182454150925,0.17530457173,0.0,0.0,-0.0138361984817
3488472000000,0.0262277608835,-0.0176174641525,0.180562210149,0.0,0.0,-0.0138967646216
3488476000000,0.0266007205845,-0.0169865095064,0.183690710618,0.0,0.0,-0.0135017913951
3488486000000,0.0269450038148,-0.0163643879831,0.183187352104,0.0,0.0,-0.0143173166544
3488522000000,0.0272964931578,-0.0157516264362,0.189743374441,0.0,0.0,-0.0126096036967
3488522000000,0.0276361856677,-0.015162798562,0.190637183677,0.0,0.0,-0.0123320301515
3488522000000,0.0279787867098,-0.0145832998602,0.193261094516,0.0,0.0,-0.0121281777459
3488558000000,0.0283166669768,-0.0140208379824,0.193179406335,0.0,0.0,-0.0122282454495
3488558000000,0.0286310761677,-0.0134922845567,0.19436623195,0.0,0.0,-0.0125464948854
3488558000000,0.028923526806,-0.0130020578408,0.193622091597,0.0,0.0,-0.0124735673773
3488558000000,0.0292091843015,-0.0125289134436,0.194109250096,0.0,0.0,-0.0124001937115
3488592000000,0.0294799858683,-0.0120773994216,0.194246680586,0.0,0.0,-0.0113764615601
3488592000000,0.0297001822283,-0.0116242087793,0.191028562238,0.0,0.0,-0.01087475624
3488592000000,0.0299188192194,-0.0111674781317,0.190931576907,0.0,0.0,-0.0106025108883
3488594000000,0.0301096860365,-0.010727388711,0.187984993994,0.0,0.0,-0.0103297874496
3488605000000,0.0303096301727,-0.0102676350008,0.186276103423,0.0,0.0,-0.0123864473553
3488644000000,0.030473945978,-0.00985973127722,0.184300000839,0.0,0.0,-0.012191238135
3488644000000,0.0305942380635,-0.00951882574892,0.180206507234,0.0,0.0,-0.0112829532019
3488644000000,0.030690994981,-0.00920479726084,0.177386061339,0.0,0.0,-0.0111645396602
3488682000000,0.0307501230798,-0.00893485665029,0.172866008325,0.0,0.0,-0.0110592733473
3488682000000,0.0308130832505,-0.00867085138748,0.172216587102,0.0,0.0,-0.00979898964871
3488682000000,0.0308721660523,-0.00841444552439,0.167291910094,0.0,0.0,-0.00946271187655
3488682000000,0.0309344916772,-0.00816083281631,0.162680117445,0.0,0.0,-0.00915193318906
3488719000000,0.0310060127934,-0.00790252307456,0.158535345323,0.0,0.0,-0.00962013889264
3488719000000,0.031055311621,-0.00763009775726,0.153126010452,0.0,0.0,-0.0128662191663
3488719000000,0.0310985026605,-0.00736636641303,0.148518584571,0.0,0.0,-0.0133005899018
3488719000000,0.0311409384467,-0.00710318383723,0.142834348663,0.0,0.0,-0.0137002930977
3488762000000,0.031190137427,-0.00683511695132,0.137837273141,0.0,0.0,-0.013877391456
3488762000000,0.0312167921316,-0.00659220587051,0.133423565187,0.0,0.0,-0.0133930914692
3488762000000,0.0312185413225,-0.0063612039295,0.12728220231,0.0,0.0,-0.0136036440966
3488762000000,0.0312076924328,-0.00613228359451,0.12210200615,0.0,0.0,-0.0138236591839
3488767000000,0.0311762229849,-0.00590841880582,0.114769250308,0.0,0.0,-0.0144331304132
3488801000000,0.0311444783478,-0.00567412307695,0.111438063788,0.0,0.0,-0.015941580134
3488801000000,0.0311155952468,-0.00542620810254,0.105539223459,0.0,0.0,-0.0164742038629
3488801000000,0.0310724478465,-0.00518089615093,0.0993419277623,0.0,0.0,-0.0169694759844
3488848000000,0.0310168402213,-0.0049378398464,0.0941256195514,0.0,0.0,-0.0174629262539
3488848000000,0.0309383162535,-0.0046990820989,0.0854689348102,0.0,0.0,-0.0179558367484
3488848000000,0.0308683295004,-0.00446983133368,0.0820386590467,0.0,0.0,-0.0146824284917
3488848000000,0.0308124482389,-0.00420208258691,0.0753617065964,0.0,0.0,-0.0145316898778
3488848000000,0.0307580939051,-0.00393119563238,0.0674473853756,0.0,0.0,-0.0143940829197
3488889000000,0.0307092227379,-0.00366252937738,0.0644306934243,0.0,0.0,-0.014585661456
3488889000000,0.0306291703787,-0.00343032336877,0.0581476370461,0.0,0.0,-0.0147228496777
3488889000000,0.0305389543451,-0.0032245649255,0.0521171243384,0.0,0.0,-0.0146767947356
3488890000000,0.0304401471249,-0.00304487349432,0.0467058771393,0.0,0.0,-0.0146289211613
3488897000000,0.0303326116395,-0.00289111758415,0.0421150611879,0.0,0.0,-0.0142517542864
3488906000000,0.0301957292849,-0.00273020773347,0.039159736113,0.0,0.0,-0.013561097054
3488940000000,0.0300518573654,-0.0026111790918,0.0306484050527,0.0,0.0,-0.015551580105
3488940000000,0.0298847677609,-0.00253045205186,0.0266998739116,0.0,0.0,-0.0160559262249
3488940000000,0.0297004916613,-0.00248235847822,0.022001109753,0.0,0.0,-0.0162799487384
3488970000000,0.0295030395342,-0.00245499450622,0.0179528618959,0.0,0.0,-0.0171964356523
3488970000000,0.0293253910701,-0.00241795217651,0.0143421117506,0.0,0.0,-0.018150954842
3488970000000,0.0291496840732,-0.00239595430982,0.00983556998132,0.0,0.0,-0.0185918571636
3489002000000,0.0289800705677,-0.00238601423674,0.00639934090056,0.0,0.0,-0.0174684330775
3489002000000,0.0288147409037,-0.00238804037175,0.00187852026729,0.0,0.0,-0.016199982812
3489002000000,0.0286631447754,-0.00238364386846,-0.00157774084634,0.0,0.0,-0.0161207699409
3489002000000,0.0285263131217,-0.00238263041731,-0.00550334370557,0.0,0.0,-0.0160515843554
3489042000000,0.0284016892689,-0.00238512893255,-0.00749919216443,0.0,0.0,-0.0151746583939
3489042000000,0.0282619814134,-0.00241355563609,-0.010285279634,0.0,0.0,-0.0145263871534
3489042000000,0.028125592566,-0.00244513762434,-0.0133171512904,0.0,0.0,-0.0142479633098
3489050000000,0.027994777531,-0.00247863368583,-0.0150995483907,0.0,0.0,-0.0136950967362
3489055000000,0.0278396033617,-0.00248325264686,-0.0189629235789,0.0,0.0,-0.0145856890236
3489088000000,0.0276945299719,-0.0024448590752,-0.0250406926703,0.0,0.0,-0.0180366457303
3489088000000,0.0275285919226,-0.00244444047757,-0.0267753547725,0.0,0.0,-0.0188132808115
3489118000000,0.0273567870269,-0.00245340360491,-0.0299391103997,0.0,0.0,-0.019340722327
3489118000000,0.0271855926049,-0.00248180173335,-0.03070489112,0.0,0.0,-0.0169911980757
3489118000000,0.0270460082928,-0.0025073495879,-0.0325590457116,0.0,0.0,-0.015733176929
3489118000000,0.026923535877,-0.0025339234379,-0.035396849352,0.0,0.0,-0.0155413122601
3489157000000,0.026816751707,-0.00256953621953,-0.0389346729296,0.0,0.0,-0.0157356420935
3489157000000,0.026698048633,-0.002641308387,-0.0410480576456,0.0,0.0,-0.0158778052311
3489157000000,0.0265896826878,-0.00273234007187,-0.0412514148104,0.0,0.0,-0.0158145968508
3489163000000,0.0265006848368,-0.00285397329234,-0.0437968030112,0.0,0.0,-0.0156805943804
3489166000000,0.0263940021691,-0.0029551731296,-0.0405053089765,0.0,0.0,-0.0160159222501
3489207000000,0.0262501049374,-0.00306979883508,-0.0389380294468,0.0,0.0,-0.0141304911989
3489207000000,0.0260731930087,-0.00321929568123,-0.0398709253525,0.0,0.0,-0.0135675428901
3489207000000,0.0258877726352,-0.00337920751615,-0.0389662054663,0.0,0.0,-0.0132042504328
3489240000000,0.02568804214,-0.00356015095704,-0.0388200088594,0.0,0.0,-0.0127746259039
3489240000000,0.0254654140507,-0.00375236808304,-0.0385763814988,0.0,0.0,-0.0123481791006
3489240000000,0.0252264280727,-0.0039563703995,-0.0375034951433,0.0,0.0,-0.0119673103797
3489240000000,0.0249705379222,-0.00417893771138,-0.0369084274176,0.0,0.0,-0.0115849945169
3489274000000,0.0247016710404,-0.00441608334244,-0.0355627869851,0.0,0.0,-0.011201921773
3489274000000,0.0243990144869,-0.00465837239821,-0.037781593211,0.0,0.0,-0.0135600025001
3489274000000,0.0240685277221,-0.00487790665815,-0.0361141140799,0.0,0.0,-0.0140847631605
3489274000000,0.0237131784904,-0.00509342197905,-0.0350612127791,0.0,0.0,-0.0142443581388
3489280000000,0.0233588727243,-0.00531223256939,-0.0325647420047,0.0,0.0,-0.0136024743864
3489317000000,0.0230414491671,-0.00552121254885,-0.0331902377479,0.0,0.0,-0.013195228654
3489317000000,0.0227551256862,-0.00569539721524,-0.0327870307995,0.0,0.0,-0.0128471443116
3489317000000,0.0224807480197,-0.00585455545918,-0.0276674627534,0.0,0.0,-0.012740322208
3489352000000,0.0222136769966,-0.00598683807565,-0.0283642815516,0.0,0.0,-0.0137426961429
3489352000000,0.0219279495037,-0.00615131692107,-0.0265487358189,0.0,0.0,-0.0141059150926
3489352000000,0.0216470467619,-0.0063310534162,-0.025130844463,0.0,0.0,-0.0142364398526
3489383000000,0.0213699518754,-0.00652333345036,-0.0226791280997,0.0,0.0,-0.0144278992232
3489383000000,0.0211281912561,-0.00669584578148,-0.0206291564456,0.0,0.0,-0.0145810717387
3489383000000,0.0208998948498,-0.00686166210136,-0.0177937280729,0.0,0.0,-0.0147181491704
3489412000000,0.0206856731255,-0.00702114396015,-0.0162484811453,0.0,0.0,-0.0152335418213
3489412000000,0.0205014490086,-0.00715096657681,-0.0143151150922,0.0,0.0,-0.0167802800771
3489412000000,0.0203500169923,-0.00725658465878,-0.013206450587,0.0,0.0,-0.0172142958454
3489448000000,0.0202172630272,-0.00734647272815,-0.0122141725465,0.0,0.0,-0.0176382547696
3489448000000,0.0200721985887,-0.00742514134095,-0.00472696450643,0.0,0.0,-0.0186297315449
3489448000000,0.0199358763773,-0.0074424484316,-0.00362328994822,0.0,0.0,-0.0191370252097
3489448000000,0.0198015453747,-0.00744846740261,-0.000300944278231,0.0,0.0,-0.0196448439981
3489488000000,0.0196726408235,-0.00743632038561,0.00249556983027,0.0,0.0,-0.0193599220066
3489488000000,0.0195783151749,-0.00738063923434,0.00239752688856,0.0,0.0,-0.0166555135956
3489488000000,0.019497952891,-0.00728879197901,0.00458245815975,0.0,0.0,-0.0164889584822
3489488000000,0.0194313797723,-0.00716608433695,0.00582558750236,0.0,0.0,-0.0163493567975
3489523000000,0.0193738967591,-0.00701682238677,0.00758213685401,0.0,0.0,-0.017110855129
3489523000000,0.0193572984437,-0.00687753494878,0.00859457048543,0.0,0.0,-0.0183472273479
3489523000000,0.0193591469569,-0.00675812719531,0.00973900562825,0.0,0.0,-0.0185928016956
3489526000000,0.0193773046272,-0.00665366115902,0.0110979863144,0.0,0.0,-0.0190566619566
3489536000000,0.0193960468787,-0.00654509677099,0.0114824313509,0.0,0.0,-0.0190203371713
3489572000000,0.0194419073039,-0.00645812086496,0.012986169045,0.0,0.0,-0.0188632727886
3489572000000,0.0194747153436,-0.00635714810831,0.0149681193264,0.0,0.0,-0.0187992047246
3489572000000,0.0195222732962,-0.00626427043998,0.0153187842344,0.0,0.0,-0.0189097507011
3489604000000,0.0195733901662,-0.00618889580138,0.017646406562,0.0,0.0,-0.0185195271011
3489604000000,0.0196362844108,-0.00613710677592,0.0184942750315,0.0,0.0,-0.0158620941444
3489604000000,0.0196988011412,-0.00608928852926,0.0199632500741,0.0,0.0,-0.015417304695
3489647000000,0.0197624239668,-0.00605925823843,0.020982594047,0.0,0.0,-0.0149989362264
3489647000000,0.0198234058786,-0.00604186201659,0.0217721558438,0.0,0.0,-0.0163467041399
3489647000000,0.0199111535179,-0.00600301758388,0.0212439881795,0.0,0.0,-0.0201699466362
3489647000000,0.0200188373241,-0.00596419157213,0.0222528578831,0.0,0.0,-0.0207469155319
3489647000000,0.0201468777297,-0.00591793604326,0.0214927893958,0.0,0.0,-0.0212829724531
3489681000000,0.0202845081097,-0.00587344137894,0.024367327769,0.0,0.0,-0.0203412128045
3489681000000,0.0204759945721,-0.0058510658468,0.0250428136786,0.0,0.0,-0.020076915845
3489681000000,0.0206910508085,-0.00583159582767,0.0257882662725,0.0,0.0,-0.0202718471591
3489689000000,0.0209347689832,-0.00581927202622,0.0253060671265,0.0,0.0,-0.020064023952
3489695000000,0.0212223838274,-0.00581834039463,0.0192351483231,0.0,0.0,-0.0188818927492
3489733000000,0.0214639070471,-0.00578888772616,0.0205808422481,0.0,0.0,-0.0191277992411
3489733000000,0.0216856118956,-0.0057904160766,0.0187520415157,0.0,0.0,-0.0197202302434
3489733000000,0.0219016970087,-0.00581136363337,0.0178516162424,0.0,0.0,-0.0198037526244
3489771000000,0.0221078199802,-0.00585839349753,0.0167165938579,0.0,0.0,-0.0196014600959
3489771000000,0.0223283850553,-0.00591549093118,0.0159162589194,0.0,0.0,-0.0164580365387
3489771000000,0.0225556803144,-0.00594515464517,0.0156743597391,0.0,0.0,-0.0159150706116
3489771000000,0.0227767113319,-0.00596762822162,0.0165439517006,0.0,0.0,-0.0154070942651
3489805000000,0.0229948831826,-0.00597727184416,0.0138433104515,0.0,0.0,-0.016059898921
3489805000000,0.0231813844455,-0.00599483648903,0.0125237798805,0.0,0.0,-0.0185471065358
3489805000000,0.0233366757577,-0.00603329918682,0.0108140400953,0.0,0.0,-0.0187247877384
3489806000000,0.0234701154489,-0.00607146028821,0.00959015307297,0.0,0.0,-0.018882417466
3489818000000,0.0236058924337,-0.00611081750484,0.00901129178633,0.0,0.0,-0.0195626252885
3489842000000,0.0237693980194,-0.00616553325062,0.0089450026937,0.0,0.0,-0.0174933996505
3489842000000,0.023892899614,-0.00624946915108,0.0079742997294,0.0,0.0,-0.0163068919115
3489876000000,0.0239978762251,-0.00633719342445,0.00726300862782,0.0,0.0,-0.015861521205
3489876000000,0.0241069369067,-0.00643658586488,0.00497806449382,0.0,0.0,-0.0151249778556
3489876000000,0.0242120311608,-0.00653998179542,0.00390166872166,0.0,0.0,-0.0147166329906
3489911000000,0.0243021163804,-0.0066518828935,0.00236631447546,0.0,0.0,-0.0143131165382
3489911000000,0.0243953677259,-0.00676993081983,0.00466807547072,0.0,0.0,-0.0149134769555
3489911000000,0.0245005921567,-0.00693518680171,0.00288195126896,0.0,0.0,-0.0146263625336
3489911000000,0.0246049342152,-0.00710695637214,0.00326004223368,0.0,0.0,-0.0143791753526
3489945000000,0.024708980794,-0.00730037649942,0.00220880619014,0.0,0.0,-0.0133987272076
3489945000000,0.0247905862672,-0.00748506813408,0.00279384669217,0.0,0.0,-0.0114509602422
3489945000000,0.0248565233696,-0.00765213640351,0.00357773096659,0.0,0.0,-0.0108105933113
3489946000000,0.0249069097526,-0.00782342675893,-0.00042718072309,0.0,0.0,-0.0101799660354
3489956000000,0.0249269862011,-0.00797371540742,-0.00588525658882,0.0,0.0,-0.012791743405
3489988000000,0.0249076661539,-0.00814240718522,-0.00477008429228,0.0,0.0,-0.0108289524342
3489988000000,0.0248703730078,-0.00827434508075,-0.00559166670485,0.0,0.0,-0.0102644560045
3489989000000,0.0247960063654,-0.00839515104597,-0.00795124283024,0.0,0.0,-0.00983813457198
3490016000000,0.024700271033,-0.0085111070535,-0.00797972243389,0.0,0.0,-0.00969997682124
3490016000000,0.0245702514513,-0.00866743780305,-0.00944049536785,0.0,0.0,-0.00940043413399
3490017000000,0.0244185556168,-0.00882916016883,-0.00978420588687,0.0,0.0,-0.00902637442303
3490028000000,0.024212356929,-0.00900405804056,-0.0139184767355,0.0,0.0,-0.00866241688178
3490068000000,0.0239633550115,-0.00920439420697,-0.0162341607975,0.0,0.0,-0.0083192104469
3490068000000,0.0237103846695,-0.00937374203188,-0.0177018320607,0.0,0.0,-0.00809605254588
3490068000000,0.0234247743437,-0.00952096120471,-0.0193635567448,0.0,0.0,-0.00776976086819
3490103000000,0.0231042479168,-0.00964649576176,-0.0213399428794,0.0,0.0,-0.00743979040578
3490103000000,0.0227498928383,-0.00976908846258,-0.0223008680255,0.0,0.0,-0.00792549038491
3490103000000,0.0223701530624,-0.00992868615754,-0.0245283020981,0.0,0.0,-0.00811491249079
3490105000000,0.0219813585738,-0.0100923663119,-0.0260641512547,0.0,0.0,-0.00797384132546
3490136000000,0.0215801603477,-0.0102573045041,-0.0275440286522,0.0,0.0,-0.00824861566739
3490136000000,0.0211468645045,-0.0103900690285,-0.027615227934,0.0,0.0,-0.0102325784328
3490136000000,0.0206748166515,-0.0105137031624,-0.028939419772,0.0,0.0,-0.0105350611315
3490137000000,0.0201850915624,-0.0106256629803,-0.0294005032431,0.0,0.0,-0.0108167591704
3490146000000,0.019675408164,-0.0107320282845,-0.0295050946779,0.0,0.0,-0.0102070349694
3490178000000,0.019155883746,-0.0108442513381,-0.0321315191756,0.0,0.0,-0.0101710131244
3490178000000,0.0186058220548,-0.0109255939236,-0.0326339036898,0.0,0.0,-0.0103874793242
3490178000000,0.0180372931991,-0.0109889316018,-0.0325025741373,0.0,0.0,-0.0105159356429
3490203000000,0.0174510308129,-0.011042271848,-0.0316862183466,0.0,0.0,-0.00977465051591
3490204000000,0.0168818479144,-0.0111123239489,-0.0309025211473,0.0,0.0,-0.00932824470656
3490207000000,0.0163070513857,-0.0111824316769,-0.0310207519077,0.0,0.0,-0.00919978213635
3490218000000,0.0157296362807,-0.0112444634759,-0.0333922684547,0.0,0.0,-0.00786073045595
3490252000000,0.0151856656798,-0.0112969993173,-0.0316486290884,0.0,0.0,-0.00951157929156
3490252000000,0.0146127421666,-0.0113066348173,-0.0318503800612,0.0,0.0,-0.0105009795225
3490253000000,0.0140360991299,-0.0112978739546,-0.0309168257009,0.0,0.0,-0.0106906333064
3490291000000,0.0134534945319,-0.0112536518002,-0.0318478613701,0.0,0.0,-0.0104423568235
3490291000000,0.0128462675545,-0.0112147674084,-0.031413401567,0.0,0.0,-0.00925848583396
3490291000000,0.0122108002479,-0.0111631578245,-0.03212214321,0.0,0.0,-0.00913639444499
3490291000000,0.0115638420508,-0.0111019165547,-0.0312145889688,0.0,0.0,-0.00902748740323
3490325000000,0.0109036192302,-0.0110254656377,-0.0296608394468,0.0,0.0,-0.00979489933089
3490326000000,0.0102590445896,-0.0109648277004,-0.0278012585749,0.0,0.0,-0.010743147452
3490326000000,0.00962113781375,-0.0109160248489,-0.0268183125274,0.0,0.0,-0.010942180214
3490327000000,0.00898630854907,-0.0108780110616,-0.0242948259377,0.0,0.0,-0.0106367725647
3490339000000,0.00836919723797,-0.010838892663,-0.0243258275377,0.0,0.0,-0.00924820742575
3490387000000,0.0077475369847,-0.0108030050384,-0.0223136110308,0.0,0.0,-0.00818927509025
3490387000000,0.0070957203688,-0.010722460732,-0.0214139163034,0.0,0.0,-0.00744625342614
3490387000000,0.00643600376459,-0.0106246264252,-0.0189995783541,0.0,0.0,-0.00707400614272
3490403000000,0.00576533606132,-0.0105021418368,-0.0182569993413,0.0,0.0,-0.00670700083177
3490403000000,0.00508585740318,-0.0103447235377,-0.0211861950923,0.0,0.0,-0.00850875487176
3490403000000,0.0044445654679,-0.0102294278778,-0.0198054144734,0.0,0.0,-0.00880925904667
3490437000000,0.0038154479152,-0.0101218524613,-0.0185207464527,0.0,0.0,-0.00812252992323
3490440000000,0.00316611735359,-0.00999696789064,-0.016222302198,0.0,0.0,-0.00615877647816
3490440000000,0.0024993952415,-0.00984814726568,-0.015626449383,0.0,0.0,-0.00574476212889
