%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1186953000000,0.0,0.0,1.0,0.0,0.0,0.0
1186963000000,0.0,0.0,1.0,0.0,0.0,0.0
1186973000000,0.0,0.0,1.0,0.0,0.0,0.0
1186983000000,0.0,0.0,1.0,0.0,0.0,0.0
1186995000000,0.0,0.0,1.0,0.0,0.0,0.0
1187004000000,0.0,0.0,1.0,0.0,0.0,0.0
1187013000000,0.0,0.0,1.0,0.0,0.0,0.0
1187025000000,0.0,0.0,1.0,0.0,0.0,0.0
1187034000000,0.0,0.0,1.0,0.0,0.0,0.0
1187043000000,0.0,0.0,1.0,0.0,0.0,0.0
1187053000000,0.0,0.0,1.0,0.0,0.0,0.0
1187063000000,0.0,0.0,1.0,0.0,0.0,0.0
1187074000000,0.0,0.0,1.0,0.0,0.0,0.0
1187083000000,0.0,0.0,1.0,0.0,0.0,0.0
1187093000000,0.0,0.0,1.0,0.0,0.0,0.0
1187103000000,0.0,0.0,1.0,0.0,0.0,0.0
1187114000000,0.0,0.0,1.0,0.0,0.0,0.0
1187123000000,0.0,0.0,1.0,0.0,0.0,0.0
1187133000000,0.0,0.0,1.0,0.0,0.0,0.0
1187143000000,0.0,0.0,1.0,0.0,0.0,0.0
1187154000000,0.0,0.0,1.0,0.0,0.0,0.0
1187165000000,0.0,0.0,1.0,0.0,0.0,0.0
1187173000000,0.0,0.0,1.0,0.0,0.0,0.0
1187183000000,0.0,0.0,1.0,0.0,0.0,0.0
1187195000000,0.0,0.0,1.0,0.0,0.0,0.0
1187203000000,0.0,0.0,1.0,0.0,0.0,0.0
1187213000000,0.0,0.0,1.0,0.0,0.0,0.0
1187223000000,0.0,0.0,1.0,0.0,0.0,0.0
1187233000000,0.0,0.0,1.0,0.0,0.0,0.0
1187244000000,0.0,0.0,1.0,0.0,0.0,0.0
1187253000000,0.0,0.0,1.0,0.0,0.0,0.0
1187264000000,0.0,0.0,1.0,0.0,0.0,0.0
1187274000000,0.0,0.0,1.0,0.0,0.0,0.0
1187283000000,0.0,0.0,1.0,0.0,0.0,0.0
1187295000000,0.0,0.0,1.0,0.0,0.0,0.0
1187303000000,0.0,0.0,1.0,0.0,0.0,0.0
1187313000000,0.0,0.0,1.0,0.0,0.0,0.0
1187323000000,0.0,0.0,1.0,0.0,0.0,0.0
1187334000000,0.0,0.0,1.0,0.0,0.0,0.0
1187344000000,0.0,0.0,1.0,0.0,0.0,0.0
1187359000000,0.0,0.0,1.0,0.0,0.0,0.0
1187364000000,0.0,0.0,1.0,0.0,0.0,0.0
1187373000000,0.0,0.0,1.0,0.0,0.0,0.0
1187383000000,0.0,0.0,1.0,0.0,0.0,0.0
1187393000000,0.0,0.0,1.0,0.0,0.0,0.0
1187404000000,0.0,0.0,1.0,0.0,0.0,0.0
1187414000000,0.0,0.0,1.0,0.0,0.0,0.0
1187424000000,0.0,0.0,1.0,0.0,0.0,0.0
1187433000000,0.0,0.0,1.0,0.0,0.0,0.0
1187444000000,0.0,0.0,1.0,0.0,0.0,0.0
1187454000000,0.0,0.0,1.0,0.0,0.0,0.0
1187463000000,0.0,0.0,1.0,0.0,0.0,0.0
1187473000000,0.0,0.0,1.0,0.0,0.0,0.0
1187487000000,0.0,0.0,1.0,0.0,0.0,0.0
1187493000000,0.0,0.0,1.0,0.0,0.0,0.0
1187503000000,0.0,0.0,1.0,0.0,0.0,0.0
1187514000000,0.0,0.0,1.0,0.0,0.0,0.0
1187533000000,0.0,0.0,1.0,0.0,0.0,0.0
1187533000000,0.0,0.0,1.0,0.0,0.0,0.0
1187544000000,0.0,0.0,1.0,0.0,0.0,0.0
1187553000000,0.0,0.0,1.0,0.0,0.0,0.0
1187575000000,0.0,0.0,1.0,0.0,0.0,0.0
1187575000000,0.0,0.0,1.0,0.0,0.0,0.0
1187584000000,0.0,0.0,1.0,0.0,0.0,0.0
1187594000000,0.0,0.0,1.0,0.0,0.0,0.0
1187603000000,0.0,0.0,1.0,0.0,0.0,0.0
1187613000000,0.0,0.0,1.0,0.0,0.0,0.0
1187623000000,0.0,0.0,1.0,0.0,0.0,0.0
1187633000000,0.0,0.0,1.0,0.0,0.0,0.0
1187644000000,0.0,0.0,1.0,0.0,0.0,0.0
1187659000000,0.0,0.0,1.0,0.0,0.0,0.0
1187664000000,0.0,0.0,1.0,0.0,0.0,0.0
1187673000000,0.0,0.0,1.0,0.0,0.0,0.0
1187683000000,0.0,0.0,1.0,0.0,0.0,0.0
1187693000000,0.0,0.0,1.0,0.0,0.0,0.0
1187703000000,0.0,0.0,1.0,0.0,0.0,0.0
1187713000000,0.0,0.0,1.0,0.0,0.0,0.0
1187723000000,0.0,0.0,1.0,0.0,0.0,0.0
1187733000000,0.0,0.0,1.0,0.0,0.0,0.0
1187743000000,0.0,0.0,1.0,0.0,0.0,0.0
1187755000000,0.0,0.0,1.0,0.0,0.0,0.0
1187765000000,0.0,0.0,1.0,0.0,0.0,0.0
1187778000000,0.0,0.0,1.0,0.0,0.0,0.0
1187783000000,0.0,0.0,1.0,0.0,0.0,0.0
1187794000000,0.0,0.0,1.0,0.0,0.0,0.0
1187803000000,0.0,0.0,1.0,0.0,0.0,0.0
1187814000000,0.0,0.0,1.0,0.0,0.0,0.0
1187823000000,0.0,0.0,1.0,0.0,0.0,0.0
1187837000000,0.0,0.0,1.0,0.0,0.0,0.0
1187843000000,0.0,0.0,1.0,0.0,0.0,0.0
1187854000000,0.0,0.0,1.0,0.0,0.0,0.0
1187863000000,0.0,0.0,1.0,0.0,0.0,0.0
1187873000000,0.0,0.0,1.0,0.0,0.0,0.0
1187885000000,0.0,0.0,1.0,0.0,0.0,0.0
1187897000000,0.0,0.0,1.0,0.0,0.0,0.0
1187903000000,0.0,0.0,1.0,0.0,0.0,0.0
1187913000000,0.0,0.0,1.0,0.0,0.0,0.0
1187924000000,0.0,0.0,1.0,0.0,0.0,0.0
1187934000000,0.0,0.0,1.0,0.0,0.0,0.0
1187943000000,0.0,0.0,1.0,0.0,0.0,0.0
1187953000000,0.0,0.0,1.0,0.0,0.0,0.0
1187963000000,0.0,0.0,1.0,0.0,0.0,0.0
1187973000000,0.0,0.0,1.0,0.0,0.0,0.0
1187983000000,0.0,0.0,1.0,0.0,0.0,0.0
1187993000000,0.0,0.0,1.0,0.0,0.0,0.0
1188003000000,0.0,0.0,1.0,0.0,0.0,0.0
1188013000000,0.0,0.0,1.0,0.0,0.0,0.0
1188020000000,0.0,0.0,1.0,0.0,0.0,0.0
1188033000000,0.0,0.0,1.0,0.0,0.0,0.0
1188043000000,0.0,0.0,1.0,0.0,0.0,0.0
1188051000000,0.0,0.0,1.0,0.0,0.0,0.0
1188063000000,0.0,0.0,1.0,0.0,0.0,0.0
1188073000000,0.0,0.0,1.0,0.0,0.0,0.0
1188083000000,0.0,0.0,1.0,0.0,0.0,0.0
1188094000000,0.0,0.0,1.0,0.0,0.0,0.0
1188103000000,0.0,0.0,1.0,0.0,0.0,0.0
1188114000000,0.0,0.0,1.0,0.0,0.0,0.0
1188123000000,0.0,0.0,1.0,0.0,0.0,0.0
1188137000000,0.0,0.0,1.0,0.0,0.0,0.0
1188144000000,0.0,0.0,1.0,0.0,0.0,0.0
1188153000000,0.0,0.0,1.0,0.0,0.0,0.0
1188163000000,0.0,0.0,1.0,0.0,0.0,0.0
1188174000000,0.0,0.0,1.0,0.0,0.0,0.0
1188183000000,0.0,0.0,1.0,0.0,0.0,0.0
1188193000000,0.0,0.0,1.0,0.0,0.0,0.0
1188205000000,0.0,0.0,1.0,0.0,0.0,0.0
1188213000000,0.0,0.0,1.0,0.0,0.0,0.0
1188223000000,0.0,0.0,1.0,0.0,0.0,0.0
1188233000000,0.0,0.0,1.0,0.0,0.0,0.0
1188243000000,0.0,0.0,1.0,0.0,0.0,0.0
1188253000000,0.0,0.0,1.0,0.0,0.0,0.0
1188263000000,0.0,0.0,1.0,0.0,0.0,0.0
1188279000000,0.0,0.0,1.0,0.0,0.0,0.0
1188285000000,0.0,0.0,1.0,0.0,0.0,0.0
1188293000000,0.0,0.0,1.0,0.0,0.0,0.0
1188306000000,0.0,0.0,1.0,0.0,0.0,0.0
1188313000000,0.0,0.0,1.0,0.0,0.0,0.0
1188323000000,0.0,0.0,1.0,0.0,0.0,0.0
1188334000000,0.0,0.0,1.0,0.0,0.0,0.0
1188342000000,0.0,0.0,1.0,0.0,0.0,0.0
1188354000000,0.0,0.0,1.0,0.0,0.0,0.0
1188363000000,0.0,0.0,1.0,0.0,0.0,0.0
1188373000000,0.0,0.0,1.0,0.0,0.0,0.0
1188383000000,0.0,0.0,1.0,0.0,0.0,0.0
1188393000000,0.0,0.0,1.0,0.0,0.0,0.0
1188403000000,0.0,0.0,1.0,0.0,0.0,0.0
1188414000000,0.0,0.0,1.0,0.0,0.0,0.0
1188423000000,0.0,0.0,1.0,0.0,0.0,0.0
1188433000000,0.0,0.0,1.0,0.0,0.0,0.0
1188442000000,0.0,0.0,1.0,0.0,0.0,0.0
1188453000000,0.0,0.0,1.0,0.0,0.0,0.0
1188462000000,0.0,0.0,1.0,0.0,0.0,0.0
1188474000000,0.0,0.0,1.0,0.0,0.0,0.0
1188483000000,0.0,0.0,1.0,0.0,0.0,0.0
1188495000000,0.0,0.0,1.0,0.0,0.0,0.0
1188504000000,0.0,0.0,1.0,0.0,0.0,0.0
1188513000000,0.0,0.0,1.0,0.0,0.0,0.0
1188523000000,0.0,0.0,1.0,0.0,0.0,0.0
1188534000000,0.0,0.0,1.0,0.0,0.0,0.0
1188543000000,0.0,0.0,1.0,0.0,0.0,0.0
1188553000000,0.0,0.0,1.0,0.0,0.0,0.0
1188570000000,0.0,0.0,1.0,0.0,0.0,0.0
1188573000000,0.0,0.0,1.0,0.0,0.0,0.0
1188583000000,0.0,0.0,1.0,0.0,0.0,0.0
1188594000000,0.0,0.0,1.0,0.0,0.0,0.0
1188604000000,0.0,0.0,1.0,0.0,0.0,0.0
1188614000000,0.0,0.0,1.0,0.0,0.0,0.0
1188624000000,0.0,0.0,1.0,0.0,0.0,0.0
1188634000000,0.0,0.0,1.0,0.0,0.0,0.0
1188644000000,0.0,0.0,1.0,0.0,0.0,0.0
1188653000000,0.0,0.0,1.0,0.0,0.0,0.0
1188669000000,0.0,0.0,1.0,0.0,0.0,0.0
1188673000000,0.0,0.0,1.0,0.0,0.0,0.0
1188683000000,0.0,0.0,1.0,0.0,0.0,0.0
1188695000000,0.0,0.0,1.0,0.0,0.0,0.0
1188704000000,0.0,0.0,1.0,0.0,0.0,0.0
1188713000000,0.0,0.0,1.0,0.0,0.0,0.0
1188723000000,0.0,0.0,1.0,0.0,0.0,0.0
1188734000000,0.0,0.0,1.0,0.0,0.0,0.0
1188744000000,0.0,0.0,1.0,0.0,0.0,0.0
1188754000000,0.0,0.0,1.0,0.0,0.0,0.0
1188763000000,0.0,0.0,1.0,0.0,0.0,0.0
1188773000000,0.0,0.0,1.0,0.0,0.0,0.0
1188783000000,0.0,0.0,1.0,0.0,0.0,0.0
1188793000000,0.0,0.0,1.0,0.0,0.0,0.0
1188803000000,0.0,0.0,1.0,0.0,0.0,0.0
1188814000000,0.0,0.0,1.0,0.0,0.0,0.0
1188823000000,0.0,0.0,1.0,0.0,0.0,0.0
1188835000000,0.0,0.0,1.0,0.0,0.0,0.0
1188843000000,0.0,0.0,1.0,0.0,0.0,0.0
1188853000000,0.0,0.0,1.0,0.0,0.0,0.0
1188863000000,0.0,0.0,0.0,0.0,0.0,0.0
1188878000000,0.0,0.0,0.0,0.0,0.0,0.0
1188883000000,0.0,0.0,0.0,0.0,0.0,0.0
1188894000000,0.0,0.0,0.0,0.0,0.0,0.0
1188904000000,0.0,0.0,0.0,0.0,0.0,0.0
1188913000000,0.0,0.0,0.0,0.0,0.0,0.0
1188925000000,0.0,0.0,0.0,0.0,0.0,0.0
1188933000000,0.0,0.0,0.0,0.0,0.0,0.0
1188943000000,0.0,0.0,0.0,0.0,0.0,0.0
1188954000000,0.0,0.0,0.0,0.0,0.0,0.0
1188966000000,0.0,0.0,0.0,0.0,0.0,0.0
1188974000000,0.0,0.0,0.0,0.0,0.0,0.0
1188983000000,0.0,0.0,0.0,0.0,0.0,0.0
1188999000000,0.0,0.0,0.0,0.0,0.0,0.0
1189004000000,0.0,0.0,0.0,0.0,0.0,0.0
1189014000000,0.0,0.0,0.0,0.0,0.0,0.0
1189023000000,0.0,0.0,0.0,0.0,0.0,0.0
1189033000000,0.0,0.0,0.0,0.0,0.0,0.0
1189043000000,0.0,0.0,0.0,0.0,0.0,0.0
1189053000000,0.0,0.0,0.0,0.0,0.0,0.0
1189068000000,0.0,0.0,0.0,0.0,0.0,0.0
1189073000000,0.0,0.0,0.0,0.0,0.0,0.0
1189083000000,0.0,0.0,0.0,0.0,0.0,0.0
1189094000000,0.0,0.0,0.0,0.0,0.0,0.0
1189103000000,0.0,0.0,0.0,0.0,0.0,0.0
1189114000000,0.0,0.0,0.0,0.0,0.0,0.0
1189123000000,0.0,0.0,0.0,0.0,0.0,0.0
1189133000000,0.0,0.0,0.0,0.0,0.0,0.0
1189144000000,0.0,0.0,0.0,0.0,0.0,0.0
1189153000000,0.0,0.0,0.0,0.0,0.0,0.0
1189169000000,0.0,0.0,0.0,0.0,0.0,0.0
1189174000000,0.0,0.0,0.0,0.0,0.0,0.0
1189183000000,0.0,0.0,0.0,0.0,0.0,0.0
1189194000000,0.0,0.0,0.0,0.0,0.0,0.0
1189202000000,0.0,0.0,0.0,0.0,0.0,0.0
1189213000000,0.0,0.0,0.0,0.0,0.0,0.0
1189223000000,0.0,0.0,0.0,0.0,0.0,0.0
1189233000000,0.0,0.0,0.0,0.0,0.0,0.0
1189244000000,0.0,0.0,0.0,0.0,0.0,0.0
1189254000000,0.0,0.0,0.0,0.0,0.0,0.0
1189263000000,0.0,0.0,0.0,0.0,0.0,0.0
1189273000000,0.0,0.0,0.0,0.0,0.0,0.0
1189283000000,0.0,0.0,0.0,0.0,0.0,0.0
1189293000000,0.0,0.0,0.0,0.0,0.0,0.0
1189303000000,0.0,0.0,0.0,0.0,0.0,0.0
1189314000000,0.0,0.0,0.0,0.0,0.0,0.0
1189323000000,0.0,0.0,0.0,0.0,0.0,0.0
1189333000000,0.0,0.0,0.0,0.0,0.0,0.0
1189346000000,0.0,0.0,0.0,0.0,0.0,0.0
1189354000000,0.0,0.0,0.0,0.0,0.0,0.0
1189363000000,0.0,0.0,0.0,0.0,0.0,0.0
1189373000000,0.0,0.0,0.0,0.0,0.0,0.0
1189383000000,0.0,0.0,0.0,0.0,0.0,0.0
1189394000000,0.0,0.0,0.0,0.0,0.0,0.0
1189403000000,0.0,0.0,0.0,0.0,0.0,0.0
1189414000000,0.0,0.0,0.0,0.0,0.0,0.0
1189423000000,0.0,0.0,0.0,0.0,0.0,0.0
1189435000000,0.0,0.0,0.0,0.0,0.0,0.0
1189443000000,0.0,0.0,0.0,0.0,0.0,0.0
1189454000000,0.0,0.0,0.0,0.0,0.0,0.0
1189463000000,0.0,0.0,0.0,0.0,0.0,0.0
1189477000000,0.0,0.0,0.0,0.0,0.0,0.0
1189483000000,0.0,0.0,0.0,0.0,0.0,0.0
1189493000000,0.0,0.0,0.0,0.0,0.0,0.0
1189503000000,0.0,0.0,0.0,0.0,0.0,0.0
1189520000000,0.0,0.0,0.0,0.0,0.0,0.0
1189523000000,0.0,0.0,0.0,0.0,0.0,0.0
1189533000000,0.0,0.0,0.0,0.0,0.0,0.0
1189544000000,0.0,0.0,0.0,0.0,0.0,0.0
1189553000000,0.0,0.0,0.0,0.0,0.0,0.0
1189564000000,0.0,0.0,0.0,0.0,0.0,0.0
1189574000000,0.0,0.0,0.0,0.0,0.0,0.0
1189584000000,0.0,0.0,0.0,0.0,0.0,0.0
1189595000000,0.0,0.0,0.0,0.0,0.0,0.0
1189604000000,0.0,0.0,0.0,0.0,0.0,0.0
1189613000000,0.0,0.0,0.0,0.0,0.0,0.0
1189623000000,0.0,0.0,0.0,0.0,0.0,0.0
1189634000000,0.0,0.0,0.0,0.0,0.0,0.0
1189643000000,0.0,0.0,0.0,0.0,0.0,0.0
1189653000000,0.0,0.0,0.0,0.0,0.0,0.0
1189663000000,0.0,0.0,0.0,0.0,0.0,0.0
1189673000000,0.0,0.0,0.0,0.0,0.0,0.0
1189684000000,0.0,0.0,0.0,0.0,0.0,0.0
1189693000000,0.0,0.0,0.0,0.0,0.0,0.0
1189703000000,0.0,0.0,0.0,0.0,0.0,0.0
1189714000000,0.0,0.0,0.0,0.0,0.0,0.0
1189723000000,0.0,0.0,0.0,0.0,0.0,0.0
1189733000000,0.0,0.0,0.0,0.0,0.0,0.0
1189744000000,0.0,0.0,0.0,0.0,0.0,0.0
1189754000000,0.0,0.0,0.0,0.0,0.0,0.0
1189763000000,0.0,0.0,0.0,0.0,0.0,0.0
1189773000000,0.0,0.0,0.0,0.0,0.0,0.0
1189783000000,0.0,0.0,0.0,0.0,0.0,0.0
1189794000000,0.0,0.0,0.0,0.0,0.0,0.0
1189803000000,0.0,0.0,0.0,0.0,0.0,0.0
1189814000000,0.0,0.0,0.0,0.0,0.0,0.0
1189828000000,0.0,0.0,0.0,0.0,0.0,0.0
1189833000000,0.0,0.0,0.0,0.0,0.0,0.0
1189845000000,0.0,0.0,0.0,0.0,0.0,0.0
1189854000000,0.0,0.0,0.0,0.0,0.0,0.0
1189863000000,0.0,0.0,0.0,0.0,0.0,0.0
1189873000000,0.0,0.0,0.0,0.0,0.0,0.0
1189884000000,0.0,0.0,0.0,0.0,0.0,0.0
1189894000000,0.0,0.0,0.0,0.0,0.0,0.0
1189904000000,0.0,0.0,0.0,0.0,0.0,0.0
1189914000000,0.0,0.0,0.0,0.0,0.0,0.0
1189923000000,0.0,0.0,0.0,0.0,0.0,0.0
1189933000000,0.0,0.0,0.0,0.0,0.0,0.0
1189943000000,0.0,0.0,0.0,0.0,0.0,0.0
1189954000000,0.0,0.0,0.0,0.0,0.0,0.0
1189963000000,0.0,0.0,0.0,0.0,0.0,0.0
1189973000000,0.0,0.0,0.0,0.0,0.0,0.0
1189983000000,0.0,0.0,0.0,0.0,0.0,0.0
1189993000000,0.0,0.0,0.0,0.0,0.0,0.0
1190003000000,0.0,0.0,0.0,0.0,0.0,0.0
1190013000000,0.0,0.0,0.0,0.0,0.0,0.0
1190023000000,0.0,0.0,0.0,0.0,0.0,0.0
1190033000000,0.0,0.0,0.0,0.0,0.0,0.0
1190043000000,0.0,0.0,0.0,0.0,0.0,0.0
1190056000000,0.0,0.0,0.0,0.0,0.0,0.0
1190063000000,0.0,0.0,0.0,0.0,0.0,0.0
1190074000000,0.0,0.0,0.0,0.0,0.0,0.0
1190083000000,0.0,0.0,0.0,0.0,0.0,0.0
1190093000000,0.0,0.0,0.0,0.0,0.0,0.0
1190104000000,0.0,0.0,0.0,0.0,0.0,0.0
1190114000000,0.0,0.0,0.0,0.0,0.0,0.0
1190129000000,0.0,0.0,0.0,0.0,0.0,0.0
1190133000000,0.0,0.0,0.0,0.0,0.0,0.0
1190143000000,0.0,0.0,0.0,0.0,0.0,0.0
1190154000000,0.0,0.0,0.0,0.0,0.0,0.0
1190163000000,0.0,0.0,0.0,0.0,0.0,0.0
1190173000000,0.0,0.0,0.0,0.0,0.0,0.0
1190184000000,0.0,0.0,0.0,0.0,0.0,0.0
1190193000000,0.0,0.0,0.0,0.0,0.0,0.0
1190203000000,0.0,0.0,0.0,0.0,0.0,0.0
1190216000000,0.0,0.0,0.0,0.0,0.0,0.0
1190224000000,0.0,0.0,0.0,0.0,0.0,0.0
1190233000000,0.0,0.0,0.0,0.0,0.0,0.0
1190244000000,0.0,0.0,0.0,0.0,0.0,0.0
1190254000000,0.0,0.0,0.0,0.0,0.0,0.0
1190264000000,0.0,0.0,0.0,0.0,0.0,0.0
1190273000000,0.0,0.0,0.0,0.0,0.0,0.0
1190285000000,0.0,0.0,0.0,0.0,0.0,0.0
1190293000000,0.0,0.0,0.0,0.0,0.0,0.0
1190305000000,0.0,0.0,0.0,0.0,0.0,0.0
1190313000000,0.0,0.0,0.0,0.0,0.0,0.0
1190323000000,0.0,0.0,0.0,0.0,0.0,0.0
1190333000000,0.0,0.0,0.0,0.0,0.0,0.0
1190344000000,0.0,0.0,0.0,0.0,0.0,0.0
1190353000000,0.0,0.0,0.0,0.0,0.0,0.0
1190363000000,0.0,0.0,0.0,0.0,0.0,0.0
1190374000000,0.0,0.0,0.0,0.0,0.0,0.0
1190383000000,0.0,0.0,0.0,0.0,0.0,0.0
1190393000000,0.0,0.0,0.0,0.0,0.0,0.0
1190404000000,0.0,0.0,0.0,0.0,0.0,0.0
1190413000000,0.0,0.0,0.0,0.0,0.0,0.0
1190423000000,0.0,0.0,0.0,0.0,0.0,0.0
1190433000000,0.0,0.0,0.0,0.0,0.0,0.0
1190443000000,0.0,0.0,0.0,0.0,0.0,0.0
1190453000000,0.0,0.0,0.0,0.0,0.0,0.0
1190464000000,0.0,0.0,0.0,0.0,0.0,0.0
1190473000000,0.0,0.0,0.0,0.0,0.0,0.0
1190484000000,0.0,0.0,0.0,0.0,0.0,0.0
1190497000000,0.0,0.0,0.0,0.0,0.0,0.0
1190504000000,0.0,0.0,0.0,0.0,0.0,0.0
1190514000000,0.0,0.0,0.0,0.0,0.0,0.0
1190523000000,0.0,0.0,0.0,0.0,0.0,0.0
1190534000000,0.0,0.0,0.0,0.0,0.0,0.0
1190544000000,0.0,0.0,0.0,0.0,0.0,0.0
1190554000000,0.0,0.0,0.0,0.0,0.0,0.0
1190563000000,0.0,0.0,0.0,0.0,0.0,0.0
1190577000000,0.0,0.0,0.0,0.0,0.0,0.0
1190583000000,0.0,0.0,0.0,0.0,0.0,0.0
1190593000000,0.0,0.0,0.0,0.0,0.0,0.0
1190604000000,0.0,0.0,0.0,0.0,0.0,0.0
1190616000000,0.0,0.0,0.0,0.0,0.0,0.0
1190623000000,0.0,0.0,0.0,0.0,0.0,0.0
1190633000000,0.0,0.0,0.0,0.0,0.0,0.0
1190645000000,0.0,0.0,0.0,0.0,0.0,0.0
1190653000000,0.0,0.0,0.0,0.0,0.0,0.0
1190664000000,0.0,0.0,0.0,0.0,0.0,0.0
1190673000000,0.0,0.0,0.0,0.0,0.0,0.0
1190683000000,0.0,0.0,0.0,0.0,0.0,0.0
1190693000000,0.0,0.0,0.0,0.0,0.0,0.0
1190703000000,0.0,0.0,0.0,0.0,0.0,0.0
1190713000000,0.0,0.0,0.0,0.0,0.0,0.0
1190723000000,0.0,0.0,0.0,0.0,0.0,0.0
1190732000000,0.0,0.0,0.0,0.0,0.0,0.0
1190744000000,0.0,0.0,0.0,0.0,0.0,0.0
1190753000000,0.0,0.0,0.0,0.0,0.0,0.0
1190763000000,0.0,0.0,0.0,0.0,0.0,0.0
1190773000000,0.0,0.0,0.0,0.0,0.0,0.0
1190784000000,0.0,0.0,0.0,0.0,0.0,0.0
1190803000000,0.0,0.0,0.0,0.0,0.0,0.0
1190805000000,0.0,0.0,0.0,0.0,0.0,0.0
1190814000000,0.0,0.0,0.0,0.0,0.0,0.0
1190824000000,0.0,0.0,0.0,0.0,0.0,0.0
1190833000000,0.0,0.0,0.0,0.0,0.0,0.0
1190843000000,0.0,0.0,0.0,0.0,0.0,0.0
1190853000000,0.0,0.0,0.0,0.0,0.0,0.0
1190863000000,0.0,0.0,0.0,0.0,0.0,0.0
1190873000000,0.0,0.0,0.0,0.0,0.0,0.0
1190883000000,0.0,0.0,0.0,0.0,0.0,0.0
1190893000000,0.0,0.0,0.0,0.0,0.0,0.0
1190903000000,0.0,0.0,0.0,0.0,0.0,0.0
1190914000000,0.0,0.0,0.0,0.0,0.0,0.0
1190926000000,0.0,0.0,0.0,0.0,0.0,0.0
1190933000000,0.0,0.0,0.0,0.0,0.0,0.0
1190944000000,0.0,0.0,0.0,0.0,0.0,0.0
1190953000000,0.0,0.0,0.0,0.0,0.0,0.0
1190963000000,0.0,0.0,0.0,0.0,0.0,0.0
1190973000000,0.0,0.0,0.0,0.0,0.0,0.0
1190984000000,0.0,0.0,0.0,0.0,0.0,0.0
1190994000000,0.0,0.0,0.0,0.0,0.0,0.0
1191004000000,0.0,0.0,0.0,0.0,0.0,0.0
1191014000000,0.0,0.0,0.0,0.0,0.0,0.0
1191023000000,0.0,0.0,0.0,0.0,0.0,0.0
1191033000000,0.0,0.0,0.0,0.0,0.0,0.0
1191046000000,0.0,0.0,0.0,0.0,0.0,0.0
1191054000000,0.0,0.0,0.0,0.0,0.0,0.0
1191063000000,0.0,0.0,0.0,0.0,0.0,0.0
1191072000000,0.0,0.0,0.0,0.0,0.0,0.0
1191083000000,0.0,0.0,0.0,0.0,0.0,0.0
1191093000000,0.0,0.0,0.0,0.0,0.0,0.0
1191110000000,0.0,0.0,0.0,0.0,0.0,0.0
1191114000000,0.0,0.0,0.0,0.0,0.0,0.0
1191123000000,0.0,0.0,0.0,0.0,0.0,0.0
1191133000000,0.0,0.0,0.0,0.0,0.0,0.0
1191143000000,0.0,0.0,0.0,0.0,0.0,0.0
1191153000000,0.0,0.0,0.0,0.0,0.0,0.0
1191163000000,0.0,0.0,0.0,0.0,0.0,0.0
1191174000000,0.0,0.0,0.0,0.0,0.0,0.0
1191184000000,0.0,0.0,0.0,0.0,0.0,0.0
1191193000000,0.0,0.0,0.0,0.0,0.0,0.0
1191204000000,0.0,0.0,0.0,0.0,0.0,0.0
1191213000000,0.0,0.0,0.0,0.0,0.0,0.0
1191224000000,0.0,0.0,0.0,0.0,0.0,0.0
1191236000000,0.0,0.0,0.0,0.0,0.0,0.0
1191243000000,0.0,0.0,0.0,0.0,0.0,0.0
1191255000000,0.0,0.0,0.0,0.0,0.0,0.0
1191264000000,0.0,0.0,0.0,0.0,0.0,0.0
1191273000000,0.0,0.0,0.0,0.0,0.0,0.0
1191284000000,0.0,0.0,0.0,0.0,0.0,0.0
1191293000000,0.0,0.0,0.0,0.0,0.0,0.0
1191306000000,0.0,0.0,0.0,0.0,0.0,0.0
1191313000000,0.0,0.0,0.0,0.0,0.0,0.0
1191324000000,0.0,0.0,0.0,0.0,0.0,0.0
1191333000000,0.0,0.0,0.0,0.0,0.0,0.0
1191344000000,0.0,0.0,0.0,0.0,0.0,0.0
1191356000000,0.0,0.0,0.0,0.0,0.0,0.0
1191363000000,0.0,0.0,0.0,0.0,0.0,0.0
1191373000000,0.0,0.0,0.0,0.0,0.0,0.0
1191384000000,0.0,0.0,0.0,0.0,0.0,0.0
1191393000000,0.0,0.0,0.0,0.0,0.0,0.0
1191403000000,0.0,0.0,0.0,0.0,0.0,0.0
1191416000000,0.0,0.0,0.0,0.0,0.0,0.0
1191424000000,0.0,0.0,0.0,0.0,0.0,0.0
1191434000000,0.0,0.0,0.0,0.0,0.0,0.0
1191445000000,0.0,0.0,0.0,0.0,0.0,0.0
1191456000000,0.0,0.0,0.0,0.0,0.0,0.0
1191464000000,0.0,0.0,0.0,0.0,0.0,0.0
1191474000000,0.0,0.0,0.0,0.0,0.0,0.0
1191484000000,0.0,0.0,0.0,0.0,0.0,0.0
1191495000000,0.0,0.0,0.0,0.0,0.0,0.0
1191505000000,0.0,0.0,0.0,0.0,0.0,0.0
1191514000000,0.0,0.0,0.0,0.0,0.0,0.0
1191523000000,0.0,0.0,0.0,0.0,0.0,0.0
1191534000000,0.0,0.0,0.0,0.0,0.0,0.0
1191545000000,0.0,0.0,0.0,0.0,0.0,0.0
1191557000000,0.0,0.0,0.0,0.0,0.0,0.0
1191563000000,0.0,0.0,0.0,0.0,0.0,0.0
1191572000000,0.0,0.0,0.0,0.0,0.0,0.0
1191584000000,0.0,0.0,0.0,0.0,0.0,0.0
1191593000000,0.0,0.0,0.0,0.0,0.0,0.0
